0.042579 0.101703 0.267909 0.577388 0.010421
0.000909 0.994758 0.003082 0.000788 0.000462
0.000719 0.001964 0.015492 0.975248 0.006577
0.041182 0.522169 0.402841 0.021953 0.011855
0.008321 0.063748 0.650365 0.270934 0.006633
0.014312 0.162584 0.316342 0.465359 0.041403
0.001045 0.003630 0.019424 0.974302 0.001599
0.001477 0.017085 0.031880 0.947930 0.001629
0.527999 0.297451 0.149471 0.022211 0.002868
0.023116 0.094357 0.667189 0.201135 0.014203
0.001190 0.981436 0.014922 0.001516 0.000935
0.001026 0.859809 0.133771 0.004166 0.001229
0.006936 0.023094 0.434786 0.503365 0.031818
0.003789 0.968369 0.024666 0.002048 0.001129
0.004511 0.919237 0.072077 0.002562 0.001613
0.007112 0.779243 0.200076 0.010015 0.003554
0.010549 0.337269 0.559995 0.081126 0.011061
0.001635 0.006674 0.983680 0.006525 0.001486
0.004820 0.101442 0.876400 0.014579 0.002759
0.005561 0.018636 0.880233 0.093285 0.002284
0.002364 0.076193 0.871466 0.044298 0.005679
0.001791 0.039790 0.945730 0.010870 0.001819
0.001225 0.009454 0.981525 0.006480 0.001315
0.004704 0.495693 0.219344 0.271782 0.008476
0.002749 0.015321 0.967736 0.012046 0.002148
0.013485 0.959858 0.020712 0.003786 0.002159
0.001718 0.945659 0.049655 0.001897 0.001071
0.066506 0.593010 0.306591 0.016328 0.017565
0.007302 0.827878 0.157311 0.005073 0.002437
0.003936 0.096323 0.889438 0.007681 0.002622
0.003160 0.154461 0.827046 0.012149 0.003185
0.000732 0.944290 0.045058 0.009099 0.000820
0.002326 0.155221 0.810195 0.029904 0.002354
0.002052 0.063898 0.917310 0.014600 0.002140
0.003936 0.257917 0.672639 0.059039 0.006469
0.002298 0.037756 0.912859 0.043593 0.003493
0.002753 0.046504 0.927681 0.012655 0.010408
0.001511 0.003056 0.314557 0.669297 0.011579
0.001112 0.950813 0.045019 0.002107 0.000949
0.004270 0.305572 0.603843 0.077753 0.008561
0.004588 0.956682 0.036901 0.001201 0.000628
0.002965 0.880707 0.108216 0.005796 0.002316
0.002764 0.401958 0.583032 0.009666 0.002580
0.001440 0.004348 0.730194 0.260675 0.003343
0.001210 0.003097 0.985872 0.008012 0.001810
0.006161 0.215706 0.731506 0.031044 0.015583
0.008542 0.669024 0.309704 0.009484 0.003245
0.004218 0.542822 0.444892 0.005279 0.002789
0.002447 0.436100 0.546497 0.009740 0.005216
0.007957 0.028185 0.893901 0.041642 0.028314
0.002570 0.147245 0.836635 0.011163 0.002387
0.004465 0.009270 0.872506 0.109502 0.004257
0.003392 0.328920 0.635979 0.008274 0.023436
0.034561 0.282288 0.635152 0.022863 0.025136
0.004984 0.140005 0.675107 0.165272 0.014632
0.002094 0.095260 0.885407 0.014864 0.002374
0.005731 0.856104 0.119758 0.016020 0.002388
0.003381 0.528262 0.441953 0.023829 0.002576
0.009596 0.959956 0.028188 0.001315 0.000945
0.000820 0.041615 0.956030 0.000886 0.000649
0.267919 0.185016 0.497526 0.045876 0.003663
0.001564 0.010688 0.928976 0.054865 0.003907
0.001680 0.857903 0.133700 0.004484 0.002234
0.004094 0.082890 0.849363 0.058307 0.005346
0.001992 0.007818 0.950133 0.036057 0.004000
0.001648 0.002266 0.979712 0.014785 0.001589
0.034832 0.955787 0.007207 0.001189 0.000985
0.005779 0.208801 0.562195 0.218569 0.004656
0.002366 0.313858 0.671953 0.009648 0.002175
0.000623 0.001217 0.023768 0.973632 0.000761
0.158433 0.601559 0.182056 0.048906 0.009046
0.003352 0.131914 0.850312 0.011930 0.002492
0.002874 0.125257 0.866005 0.003784 0.002080
0.000953 0.004509 0.100037 0.092742 0.801759
0.007940 0.927724 0.051957 0.010113 0.002267
0.005101 0.028198 0.472623 0.486041 0.008038
0.002956 0.014538 0.798111 0.181854 0.002540
0.003194 0.760057 0.208829 0.025210 0.002710
0.010451 0.342033 0.575440 0.067059 0.005017
0.003380 0.146273 0.819118 0.026953 0.004275
0.006656 0.507353 0.466365 0.015036 0.004590
0.001249 0.002693 0.977204 0.015721 0.003132
0.008854 0.027614 0.725490 0.212014 0.026028
0.002097 0.323156 0.668761 0.004436 0.001549
0.016804 0.746012 0.219480 0.014198 0.003505
0.003264 0.333580 0.655609 0.004358 0.003190
0.001714 0.810206 0.181543 0.004733 0.001804
0.004162 0.573816 0.411310 0.007270 0.003443
0.003406 0.007751 0.561905 0.416146 0.010793
0.012921 0.879374 0.099452 0.005502 0.002751
0.003088 0.006638 0.134680 0.847868 0.007725
0.000889 0.980104 0.017435 0.001084 0.000489
0.039659 0.219409 0.714909 0.019430 0.006593
0.038210 0.427620 0.501646 0.024585 0.007939
0.000853 0.004097 0.028952 0.963680 0.002418
0.007971 0.708869 0.260119 0.017562 0.005480
0.001050 0.012175 0.967789 0.017817 0.001168
0.002624 0.007245 0.380665 0.592814 0.016652
0.025445 0.522630 0.392981 0.043347 0.015597
0.003292 0.375676 0.596868 0.021833 0.002330
0.003053 0.075791 0.899595 0.019113 0.002448
0.003436 0.094351 0.749229 0.147807 0.005177
0.004079 0.766450 0.092424 0.132147 0.004900
0.001337 0.955877 0.041248 0.000932 0.000606
0.010063 0.035332 0.402815 0.529432 0.022358
0.005434 0.202295 0.384059 0.390007 0.018205
0.001200 0.004613 0.040916 0.951826 0.001445
0.015951 0.140589 0.807901 0.029374 0.006186
0.004449 0.028883 0.329221 0.620702 0.016745
0.002899 0.689355 0.297849 0.004322 0.005574
0.001647 0.862284 0.132701 0.002417 0.000950
0.000238 0.002157 0.002397 0.000598 0.994610
0.012508 0.682871 0.290615 0.009876 0.004130
0.001190 0.006503 0.039459 0.951525 0.001324
0.000999 0.969396 0.023358 0.005376 0.000871
0.002649 0.815253 0.177778 0.002473 0.001847
0.005524 0.591513 0.392225 0.008175 0.002563
0.000305 0.001780 0.002993 0.000731 0.994191
0.006864 0.200030 0.119971 0.668188 0.004947
0.002374 0.044653 0.751943 0.192901 0.008129
0.004509 0.029550 0.942778 0.020182 0.002981
0.002897 0.981982 0.012235 0.001962 0.000923
0.000944 0.015754 0.971288 0.010571 0.001443
0.006111 0.029998 0.320044 0.624395 0.019453
0.003750 0.281876 0.314755 0.385468 0.014151
0.003995 0.026821 0.933753 0.031673 0.003758
0.007069 0.043006 0.697686 0.212447 0.039792
0.002925 0.009920 0.875965 0.107884 0.003306
0.004857 0.347420 0.610409 0.033338 0.003976
0.020293 0.083202 0.882156 0.011097 0.003252
0.526100 0.046177 0.324511 0.085781 0.017430
0.002546 0.107408 0.869881 0.017933 0.002233
0.000584 0.947023 0.050713 0.001113 0.000567
0.000803 0.008365 0.945003 0.044540 0.001288
0.000441 0.986516 0.011206 0.001261 0.000576
0.000729 0.984959 0.012639 0.001043 0.000630
0.002498 0.094644 0.899304 0.002229 0.001324
0.002488 0.044502 0.046090 0.904142 0.002777
0.006569 0.201885 0.737438 0.049269 0.004839
0.002261 0.202040 0.781572 0.010020 0.004107
0.015639 0.683053 0.286311 0.011956 0.003042
0.003154 0.011370 0.018210 0.964320 0.002946
0.022227 0.092173 0.869042 0.011500 0.005058
0.001727 0.003492 0.937798 0.054716 0.002268
0.004291 0.016663 0.562120 0.410191 0.006734
0.002696 0.918552 0.072848 0.004346 0.001559
0.001456 0.818722 0.174342 0.004324 0.001157
0.014075 0.913053 0.056060 0.011057 0.005755
0.002941 0.112591 0.866175 0.015333 0.002960
0.003278 0.923175 0.069148 0.003017 0.001382
0.026163 0.222745 0.667531 0.059765 0.023796
0.004703 0.516232 0.437512 0.036725 0.004828
0.002829 0.161581 0.810800 0.018353 0.006437
0.010722 0.336134 0.640048 0.009930 0.003165
0.002108 0.113043 0.802459 0.079429 0.002962
0.003638 0.024469 0.930873 0.035317 0.005703
0.003343 0.020575 0.918479 0.053350 0.004253
0.004119 0.057545 0.142226 0.787226 0.008884
0.002191 0.042740 0.876323 0.076617 0.002128
0.000630 0.001679 0.992940 0.003981 0.000770
0.001137 0.684167 0.300027 0.013339 0.001330
0.008823 0.011959 0.111254 0.847974 0.019990
0.005812 0.568835 0.399484 0.018882 0.006987
0.000742 0.013490 0.984225 0.000947 0.000595
0.001891 0.044020 0.944952 0.007925 0.001212
0.002930 0.077511 0.893290 0.022974 0.003296
0.001894 0.967424 0.028874 0.001098 0.000710
0.006332 0.023010 0.744796 0.209501 0.016361
0.001320 0.005027 0.932923 0.058936 0.001794
0.009753 0.060806 0.770492 0.129862 0.029086
0.007904 0.013669 0.441496 0.517512 0.019418
0.019483 0.382451 0.578170 0.015754 0.004142
0.002335 0.109504 0.878450 0.007320 0.002392
0.003896 0.064104 0.652942 0.276295 0.002762
0.001081 0.978355 0.016736 0.002974 0.000854
0.002365 0.971884 0.017639 0.006722 0.001389
0.005223 0.842426 0.147273 0.002768 0.002310
0.004272 0.853770 0.130387 0.007300 0.004272
0.004551 0.040020 0.485188 0.466993 0.003247
0.003350 0.173466 0.743547 0.077121 0.002515
0.001393 0.019196 0.969834 0.008133 0.001444
0.008457 0.978197 0.010660 0.001740 0.000946
0.009099 0.771592 0.084256 0.123221 0.011832
0.003292 0.226884 0.278741 0.487413 0.003670
0.002367 0.013348 0.981030 0.002237 0.001018
0.013326 0.097848 0.529166 0.347394 0.012267
0.001587 0.639281 0.354371 0.003152 0.001609
0.009769 0.611289 0.357448 0.015364 0.006130
0.002429 0.934417 0.058568 0.003067 0.001519
0.015338 0.159408 0.749862 0.053342 0.022050
0.000984 0.022382 0.973590 0.002168 0.000876
0.010317 0.959520 0.026474 0.002191 0.001498
0.019904 0.080444 0.834990 0.059652 0.005011
0.005974 0.496660 0.487132 0.006615 0.003618
0.003833 0.350642 0.608125 0.033764 0.003636
0.013758 0.272968 0.679454 0.027675 0.006144
0.090536 0.560954 0.254772 0.078054 0.015684
0.023065 0.845229 0.128521 0.001949 0.001235
0.002940 0.076194 0.901535 0.015703 0.003628
0.009647 0.153946 0.571679 0.258707 0.006020
0.004501 0.033786 0.025349 0.933916 0.002448
0.000509 0.994662 0.003626 0.000821 0.000383
0.003493 0.006592 0.671328 0.297140 0.021448
0.007568 0.349366 0.580386 0.056352 0.006327
0.001956 0.849331 0.144813 0.002521 0.001379
0.002105 0.182812 0.809675 0.003200 0.002208
0.001280 0.005975 0.045551 0.941404 0.005790
0.000925 0.022782 0.972200 0.002908 0.001186
0.004660 0.013137 0.816998 0.141610 0.023595
0.001967 0.014569 0.417601 0.563785 0.002078
0.008005 0.003984 0.037298 0.555622 0.395092
0.005761 0.032863 0.384558 0.566580 0.010237
0.003232 0.040832 0.761817 0.181377 0.012743
0.004101 0.079419 0.905575 0.008390 0.002515
0.011978 0.210822 0.303078 0.435037 0.039085
0.187772 0.556871 0.249146 0.004175 0.002036
0.001717 0.950035 0.028095 0.018308 0.001845
0.006976 0.088911 0.831995 0.068711 0.003408
0.004041 0.599803 0.384331 0.007708 0.004117
0.170418 0.693079 0.121000 0.012131 0.003372
0.006420 0.298864 0.675901 0.014191 0.004624
0.006332 0.541454 0.431381 0.016663 0.004170
0.001880 0.009756 0.054113 0.929009 0.005242
0.000433 0.001056 0.010600 0.982210 0.005700
0.004971 0.084496 0.712962 0.190526 0.007044
0.001188 0.967670 0.029258 0.001235 0.000648
0.004187 0.452709 0.517600 0.020879 0.004627
0.003742 0.040661 0.888226 0.055063 0.012306
0.002940 0.064985 0.922441 0.006969 0.002664
0.004368 0.120985 0.862069 0.008484 0.004094
0.002017 0.011724 0.966880 0.014620 0.004759
0.003052 0.059612 0.095359 0.835556 0.006422
0.001786 0.002668 0.056546 0.935484 0.003516
0.002660 0.016273 0.973639 0.005833 0.001595
0.002571 0.845494 0.142672 0.006893 0.002370
0.001486 0.011488 0.924722 0.052954 0.009350
0.001910 0.807222 0.183196 0.006183 0.001490
0.001465 0.030389 0.856559 0.107372 0.004215
0.001652 0.015664 0.353617 0.625915 0.003153
0.014129 0.688807 0.263299 0.024108 0.009657
0.002320 0.797563 0.181497 0.013836 0.004785
0.001600 0.016430 0.163214 0.800108 0.018649
0.108907 0.795064 0.073205 0.018615 0.004208
0.003281 0.007541 0.886791 0.079247 0.023140
0.000874 0.961993 0.029435 0.006850 0.000848
0.000609 0.925536 0.071403 0.001396 0.001056
0.001028 0.010583 0.979859 0.007581 0.000949
0.006315 0.637167 0.321884 0.014621 0.020014
0.004003 0.632529 0.355439 0.005363 0.002667
0.003413 0.019180 0.472362 0.466011 0.039034
0.006808 0.094738 0.835745 0.048537 0.014172
0.001847 0.940907 0.036700 0.016299 0.004247
0.005872 0.092326 0.805015 0.078926 0.017861
0.001942 0.913447 0.080390 0.002579 0.001642
0.007957 0.846973 0.125112 0.016903 0.003055
0.005998 0.167807 0.689335 0.125572 0.011288
0.009246 0.070096 0.907087 0.010584 0.002988
0.003247 0.175834 0.802067 0.017301 0.001550
0.003985 0.164873 0.819166 0.009285 0.002692
0.003536 0.036764 0.307282 0.648496 0.003922
0.007890 0.030349 0.450145 0.501363 0.010253
0.007258 0.942558 0.043141 0.004398 0.002645
0.033064 0.813653 0.114198 0.031936 0.007149
0.010532 0.122224 0.845727 0.016332 0.005186
0.002902 0.023595 0.759852 0.210251 0.003400
0.005483 0.015972 0.974861 0.002339 0.001344
0.002884 0.069656 0.917776 0.008119 0.001566
0.002067 0.020367 0.964872 0.010936 0.001758
0.006774 0.555652 0.417144 0.015809 0.004621
0.000558 0.977133 0.020701 0.001082 0.000526
0.082178 0.286383 0.441895 0.183003 0.006541
0.005153 0.650581 0.322092 0.014498 0.007677
0.003633 0.773497 0.165661 0.053982 0.003228
0.128392 0.387113 0.440790 0.036213 0.007493
0.002213 0.284590 0.662539 0.045294 0.005364
0.005271 0.116057 0.857137 0.012127 0.009407
0.001247 0.955137 0.040976 0.001980 0.000659
0.000582 0.001790 0.989364 0.005561 0.002702
0.003587 0.778593 0.206713 0.007711 0.003396
0.003340 0.044818 0.819410 0.118365 0.014066
0.001427 0.971925 0.024997 0.001015 0.000636
0.003476 0.028814 0.195908 0.768227 0.003575
0.005470 0.047670 0.771701 0.170643 0.004516
0.003985 0.235885 0.685263 0.069373 0.005493
0.008111 0.258369 0.725895 0.005337 0.002289
0.001871 0.041591 0.941663 0.013162 0.001713
0.002113 0.022273 0.822392 0.147588 0.005634
0.004676 0.955359 0.034892 0.003328 0.001745
0.003585 0.454945 0.527135 0.011816 0.002519
0.008736 0.976521 0.011785 0.002418 0.000540
0.001492 0.968304 0.028112 0.001349 0.000743
0.005546 0.177498 0.777622 0.033947 0.005387
0.003414 0.291352 0.679788 0.019345 0.006102
0.004953 0.052173 0.759196 0.098946 0.084732
0.003609 0.042232 0.147651 0.798517 0.007991
0.006626 0.170837 0.805214 0.010189 0.007134
0.001867 0.005268 0.988587 0.003651 0.000626
0.001512 0.004456 0.972962 0.018152 0.002917
0.002153 0.954213 0.038916 0.003213 0.001506
0.006701 0.021189 0.541722 0.295683 0.134706
0.002437 0.023154 0.918236 0.052839 0.003334
0.496703 0.049025 0.277121 0.161147 0.016003
0.002392 0.012302 0.859028 0.092005 0.034273
0.002579 0.773815 0.218624 0.003491 0.001492
0.002459 0.015687 0.952504 0.026646 0.002704
0.003107 0.110706 0.876278 0.008310 0.001599
0.000861 0.987007 0.007458 0.002615 0.002060
0.002204 0.007665 0.806666 0.167115 0.016351
0.002675 0.039875 0.223998 0.729309 0.004142
0.003044 0.023943 0.961193 0.009499 0.002322
0.007477 0.157234 0.826370 0.007324 0.001594
0.001082 0.989007 0.008514 0.000845 0.000551
0.001643 0.002088 0.029900 0.961391 0.004978
0.046883 0.050919 0.756668 0.134409 0.011122
0.010138 0.033002 0.939053 0.013294 0.004513
0.002982 0.085226 0.633428 0.267391 0.010972
0.026551 0.295025 0.398424 0.270924 0.009076
0.004245 0.031481 0.927465 0.019383 0.017426
0.006475 0.239491 0.564125 0.182020 0.007889
0.004397 0.065592 0.877836 0.048096 0.004078
0.001760 0.083060 0.904867 0.008435 0.001879
0.002489 0.948275 0.045213 0.002427 0.001597
0.002710 0.667737 0.296498 0.030225 0.002829
0.004125 0.071833 0.914003 0.007783 0.002256
0.004453 0.193466 0.719639 0.077149 0.005293
0.005906 0.243856 0.738400 0.009152 0.002686
0.007586 0.003793 0.945886 0.021725 0.021010
0.013826 0.123655 0.829739 0.028052 0.004729
0.057770 0.320250 0.439891 0.139105 0.042983
0.000838 0.001885 0.022546 0.972749 0.001982
0.015927 0.034357 0.508739 0.375089 0.065887
0.004283 0.030217 0.877779 0.069029 0.018692
0.007235 0.330911 0.636072 0.020745 0.005037
0.006542 0.438760 0.535692 0.013704 0.005301
0.001253 0.893615 0.102242 0.001973 0.000916
0.006606 0.095856 0.300360 0.581310 0.015868
0.000830 0.014513 0.979069 0.004881 0.000708
0.002254 0.041329 0.080480 0.861123 0.014814
0.001697 0.133327 0.762049 0.100411 0.002515
0.000538 0.984901 0.013656 0.000525 0.000381
0.002014 0.176671 0.815279 0.004060 0.001975
0.005785 0.060828 0.912352 0.018334 0.002701
0.004186 0.039211 0.431768 0.520447 0.004389
0.002781 0.896882 0.095264 0.003110 0.001963
0.015230 0.386338 0.477219 0.046137 0.075075
0.003457 0.018697 0.769914 0.203590 0.004342
0.005124 0.825194 0.159026 0.007395 0.003261
0.015134 0.351516 0.560377 0.018249 0.054724
0.004292 0.085341 0.822319 0.068751 0.019297
0.007549 0.423964 0.553896 0.008837 0.005754
0.005687 0.434676 0.533211 0.022045 0.004380
0.006867 0.318221 0.613649 0.056285 0.004977
0.001786 0.004864 0.962262 0.028772 0.002315
0.002433 0.079555 0.915028 0.001701 0.001283
0.003677 0.117571 0.825462 0.048825 0.004465
0.004890 0.271187 0.712243 0.008376 0.003303
0.006879 0.079354 0.749991 0.094198 0.069578
0.001352 0.920374 0.076342 0.001138 0.000794
0.000693 0.004216 0.004088 0.990606 0.000398
0.003920 0.068363 0.923846 0.003018 0.000854
0.002038 0.110781 0.867100 0.018852 0.001229
0.004085 0.003326 0.976602 0.013413 0.002574
0.003826 0.080283 0.900181 0.013151 0.002559
0.003149 0.223133 0.767854 0.004158 0.001706
0.002559 0.702515 0.289194 0.003053 0.002679
0.528284 0.293331 0.051513 0.118802 0.008071
0.000598 0.982738 0.013710 0.002272 0.000682
0.003666 0.369852 0.583662 0.039036 0.003785
0.001444 0.008231 0.087046 0.899215 0.004064
0.001663 0.963314 0.032084 0.001951 0.000988
0.000685 0.032903 0.964253 0.001430 0.000728
0.001056 0.015736 0.980024 0.002340 0.000844
0.007360 0.972113 0.018589 0.001179 0.000759
0.008195 0.305629 0.652616 0.030086 0.003473
0.002451 0.062992 0.917228 0.014265 0.003063
0.002846 0.059695 0.918675 0.015399 0.003385
0.003418 0.037911 0.932293 0.021770 0.004609
0.001582 0.859506 0.134203 0.003181 0.001527
0.002946 0.027960 0.824086 0.137223 0.007784
0.006962 0.021113 0.517016 0.436300 0.018610
0.000844 0.714474 0.280939 0.001979 0.001763
0.003143 0.237746 0.736009 0.017847 0.005255
0.094088 0.569687 0.318327 0.012055 0.005843
0.002811 0.021153 0.770143 0.203350 0.002544
0.008510 0.696096 0.242878 0.048372 0.004144
0.006672 0.722143 0.261495 0.005735 0.003955
0.003312 0.007854 0.214394 0.740073 0.034366
0.001548 0.952075 0.041773 0.002990 0.001615
0.000509 0.994671 0.003520 0.000917 0.000383
0.003490 0.006407 0.618397 0.363078 0.008627
0.002971 0.811153 0.175716 0.008581 0.001579
0.002922 0.016989 0.886106 0.090224 0.003759
0.004723 0.662455 0.317270 0.011550 0.004002
0.000329 0.001982 0.003346 0.993656 0.000688
0.960231 0.032213 0.006160 0.000925 0.000471
0.003262 0.548799 0.438630 0.006255 0.003054
0.001310 0.949006 0.046168 0.002317 0.001200
0.001692 0.010325 0.950088 0.035615 0.002280
0.003025 0.027270 0.875633 0.091274 0.002797
0.000644 0.002749 0.987795 0.007826 0.000986
0.004193 0.424885 0.559319 0.008488 0.003115
0.002718 0.956379 0.037630 0.002715 0.000559
0.002040 0.019518 0.167657 0.701874 0.108912
0.009957 0.033508 0.951983 0.002794 0.001758
0.003099 0.808463 0.175253 0.010607 0.002578
0.004329 0.019309 0.670965 0.281339 0.024058
0.002716 0.023116 0.953038 0.018906 0.002225
0.119816 0.183402 0.668926 0.020406 0.007450
0.001804 0.948291 0.044987 0.003284 0.001633
0.005180 0.802589 0.184682 0.005036 0.002513
0.003030 0.952626 0.041815 0.001334 0.001195
0.011353 0.375180 0.372435 0.231633 0.009398
0.005097 0.648461 0.320165 0.021863 0.004414
0.001109 0.007381 0.985944 0.004518 0.001048
0.001849 0.230605 0.724473 0.040418 0.002656
0.002611 0.657133 0.331503 0.006407 0.002347
0.015414 0.188419 0.720434 0.053584 0.022149
0.001904 0.838066 0.143144 0.014620 0.002266
0.003354 0.515265 0.464604 0.013340 0.003436
0.002201 0.042491 0.943380 0.010562 0.001368
0.003124 0.010071 0.286317 0.691002 0.009486
0.020413 0.188223 0.486684 0.294753 0.009928
0.005572 0.033605 0.633088 0.321688 0.006046
0.002111 0.875100 0.105959 0.015764 0.001066
0.006897 0.030792 0.186926 0.746407 0.028979
0.889308 0.072878 0.022752 0.013565 0.001497
0.005042 0.023379 0.945242 0.023080 0.003257
0.001399 0.005127 0.031459 0.931531 0.030485
0.001342 0.017831 0.964193 0.015420 0.001214
0.003031 0.046561 0.097439 0.850073 0.002897
0.002794 0.005106 0.023379 0.501240 0.467481
0.004950 0.792328 0.198083 0.002953 0.001685
0.007841 0.130884 0.569023 0.243353 0.048899
0.004491 0.081783 0.904490 0.007484 0.001752
0.002869 0.209452 0.779059 0.006272 0.002348
0.010537 0.212528 0.721857 0.035547 0.019531
0.001779 0.016756 0.976642 0.003619 0.001203
0.001860 0.007177 0.154680 0.834761 0.001521
0.000453 0.000694 0.009667 0.988733 0.000453
0.001908 0.987675 0.008460 0.001070 0.000887
0.001119 0.002935 0.040122 0.953756 0.002067
0.002678 0.982321 0.013240 0.001199 0.000561
0.003573 0.016405 0.927939 0.048138 0.003945
0.003001 0.003293 0.948029 0.043026 0.002651
0.000590 0.003510 0.990188 0.005096 0.000616
0.005095 0.083091 0.721251 0.185985 0.004577
0.006465 0.087985 0.844136 0.055108 0.006307
0.034088 0.539420 0.413617 0.009695 0.003180
0.005251 0.020384 0.866514 0.103117 0.004734
0.006778 0.634210 0.301278 0.048314 0.009419
0.007523 0.985398 0.006224 0.000567 0.000289
0.005916 0.632337 0.312810 0.042948 0.005989
0.009434 0.022080 0.252622 0.703084 0.012781
0.107385 0.742662 0.141018 0.005940 0.002995
0.004637 0.042559 0.091542 0.857206 0.004057
0.001060 0.005705 0.988970 0.003028 0.001237
0.001668 0.062850 0.927579 0.006576 0.001326
0.007529 0.046962 0.298267 0.609136 0.038106
0.008359 0.179950 0.746919 0.058181 0.006591
0.002092 0.042554 0.884266 0.065586 0.005502
0.000632 0.015671 0.014138 0.966320 0.003238
0.002273 0.239167 0.749046 0.006953 0.002560
0.003767 0.806416 0.161363 0.025764 0.002690
0.000866 0.966878 0.028869 0.002086 0.001302
0.003633 0.015320 0.914435 0.063090 0.003522
0.002092 0.124180 0.854606 0.014430 0.004692
0.005154 0.656028 0.298835 0.032044 0.007938
