0.001324 0.926953 0.070155 0.000929 0.000638
0.000871 0.001926 0.078340 0.916458 0.002405
0.000668 0.131807 0.864633 0.002294 0.000599
0.001020 0.003067 0.937585 0.057056 0.001272
0.002708 0.898508 0.096802 0.001301 0.000681
0.001780 0.905827 0.087722 0.003623 0.001048
0.000149 0.000886 0.011209 0.987642 0.000115
0.001296 0.006656 0.979735 0.011376 0.000937
0.010735 0.007855 0.340395 0.601913 0.039102
0.000532 0.001560 0.037759 0.959415 0.000735
0.002841 0.593182 0.396497 0.005516 0.001965
0.056084 0.586828 0.351873 0.003466 0.001751
0.000346 0.038108 0.960725 0.000511 0.000311
0.005709 0.062518 0.764052 0.160103 0.007619
0.002310 0.054997 0.896634 0.043736 0.002323
0.000362 0.012086 0.985973 0.001211 0.000368
0.000079 0.998974 0.000704 0.000178 0.000067
0.003469 0.007088 0.804251 0.182392 0.002799
0.000283 0.000738 0.996399 0.002226 0.000355
0.000337 0.987289 0.011479 0.000600 0.000295
0.002096 0.069219 0.911405 0.014786 0.002495
0.002309 0.070607 0.062333 0.862047 0.002704
0.000630 0.011624 0.986652 0.000726 0.000367
0.000654 0.057229 0.938031 0.003371 0.000716
0.003634 0.020692 0.136962 0.825855 0.012856
0.001504 0.049532 0.939200 0.006618 0.003146
0.000188 0.994211 0.004965 0.000479 0.000157
0.001176 0.957396 0.028746 0.011583 0.001099
0.001053 0.022982 0.973106 0.002231 0.000628
0.011174 0.320809 0.656808 0.009039 0.002170
0.041746 0.873255 0.075160 0.007055 0.002785
0.007479 0.099215 0.869287 0.021603 0.002416
0.000905 0.996489 0.001897 0.000483 0.000226
0.000117 0.000448 0.001968 0.995931 0.001536
0.019494 0.361719 0.606078 0.009066 0.003642
0.003209 0.036571 0.873072 0.083623 0.003524
0.002955 0.053086 0.834678 0.100908 0.008374
0.000360 0.002013 0.093275 0.903416 0.000936
0.000358 0.004298 0.005425 0.989538 0.000382
0.006326 0.323288 0.651835 0.017118 0.001433
0.004893 0.052882 0.579433 0.351072 0.011719
0.000236 0.992981 0.005731 0.000796 0.000256
0.000420 0.940682 0.057356 0.001072 0.000471
0.004853 0.011129 0.429918 0.460868 0.093232
0.000395 0.953628 0.045088 0.000626 0.000263
0.001562 0.986701 0.009930 0.001194 0.000612
0.000519 0.929643 0.068352 0.001001 0.000485
0.002203 0.828309 0.126776 0.040249 0.002463
0.000716 0.007722 0.985934 0.004983 0.000644
0.002592 0.054767 0.906786 0.033409 0.002445
0.000616 0.007745 0.963341 0.027743 0.000554
0.002991 0.265446 0.659300 0.067868 0.004396
0.000403 0.007142 0.990561 0.001543 0.000351
0.000356 0.002117 0.994941 0.002225 0.000361
0.002115 0.802894 0.047880 0.143386 0.003725
0.000653 0.008216 0.987295 0.003198 0.000639
0.007729 0.975979 0.012576 0.003026 0.000691
0.000182 0.994391 0.004964 0.000294 0.000169
0.011078 0.741248 0.232111 0.013254 0.002310
0.007778 0.878278 0.107197 0.005151 0.001595
0.001856 0.118103 0.875175 0.003666 0.001199
0.002140 0.106428 0.867092 0.022777 0.001562
0.000457 0.982141 0.015233 0.001708 0.000462
0.002219 0.179854 0.802736 0.012606 0.002585
0.000630 0.004424 0.991520 0.001905 0.001522
0.002333 0.074100 0.846451 0.074302 0.002814
0.001975 0.019741 0.929955 0.047068 0.001261
0.002065 0.151002 0.737087 0.099163 0.010683
0.004279 0.012123 0.455195 0.516390 0.012013
0.000136 0.993497 0.005903 0.000273 0.000191
0.001893 0.814379 0.153719 0.027120 0.002890
0.000426 0.991807 0.007010 0.000513 0.000243
0.001502 0.621679 0.372579 0.002774 0.001465
0.001234 0.208521 0.786515 0.002849 0.000881
0.001836 0.008111 0.741815 0.245323 0.002916
0.000168 0.001201 0.996210 0.002209 0.000212
0.001071 0.042543 0.951580 0.003861 0.000945
0.003407 0.664229 0.315025 0.015185 0.002154
0.007201 0.872925 0.109497 0.007732 0.002644
0.002120 0.716179 0.263039 0.015067 0.003595
0.002399 0.039906 0.902515 0.052674 0.002507
0.001134 0.125399 0.868654 0.003660 0.001152
0.000936 0.004490 0.978582 0.015066 0.000927
0.000960 0.663561 0.326287 0.008219 0.000973
0.050101 0.365090 0.542956 0.036504 0.005349
0.002985 0.061138 0.772481 0.158402 0.004994
0.001375 0.080675 0.912140 0.004065 0.001745
0.001580 0.896129 0.083645 0.016559 0.002087
0.001970 0.886455 0.103236 0.006601 0.001738
0.003422 0.992033 0.003607 0.000719 0.000218
0.000151 0.006278 0.993185 0.000232 0.000154
0.139986 0.145297 0.660624 0.047985 0.006109
0.002910 0.016660 0.934716 0.042974 0.002739
0.000570 0.962423 0.035013 0.001475 0.000518
0.003252 0.183164 0.781271 0.029199 0.003114
0.001041 0.004218 0.975292 0.017919 0.001531
0.000652 0.001630 0.983989 0.013039 0.000690
0.171504 0.808554 0.016139 0.002691 0.001112
0.003462 0.184126 0.790490 0.018768 0.003155
0.001343 0.133521 0.861450 0.002520 0.001167
0.000178 0.000613 0.005290 0.993726 0.000193
0.005652 0.874827 0.079220 0.038527 0.001773
0.001631 0.047822 0.945153 0.004253 0.001141
0.000872 0.031288 0.966555 0.000864 0.000422
0.004937 0.010701 0.089534 0.630859 0.263969
0.002245 0.907381 0.071580 0.017295 0.001498
0.002089 0.012964 0.940110 0.039713 0.005124
0.004545 0.054735 0.891401 0.045835 0.003483
0.000602 0.771266 0.224567 0.002976 0.000590
0.005950 0.694951 0.285008 0.011015 0.003077
0.003100 0.188164 0.791602 0.013399 0.003735
0.003120 0.358505 0.627403 0.008684 0.002289
0.000678 0.006251 0.980451 0.006410 0.006210
0.003164 0.008450 0.439237 0.533209 0.015939
0.002511 0.285059 0.704278 0.006056 0.002096
0.030852 0.462398 0.480658 0.023956 0.002136
0.001499 0.689269 0.302647 0.005570 0.001015
0.001639 0.959203 0.037562 0.001087 0.000508
0.001337 0.528685 0.467185 0.001984 0.000810
0.000507 0.001067 0.632607 0.364203 0.001616
0.004642 0.926009 0.064848 0.002826 0.001676
0.002147 0.008747 0.144391 0.841547 0.003168
0.000125 0.996935 0.002554 0.000265 0.000122
0.005897 0.386703 0.597425 0.007754 0.002222
0.002068 0.611110 0.382821 0.002526 0.001476
0.000918 0.003814 0.078256 0.914985 0.002027
0.006693 0.783881 0.196048 0.008887 0.004491
0.000871 0.010027 0.942047 0.046148 0.000906
0.001864 0.003542 0.150302 0.821707 0.022586
0.009086 0.343259 0.630200 0.012907 0.004548
0.002722 0.137376 0.844802 0.013249 0.001851
0.002996 0.080991 0.852197 0.060335 0.003481
0.003404 0.099486 0.453147 0.439770 0.004193
0.000699 0.885640 0.103014 0.009895 0.000752
0.000618 0.981373 0.016561 0.000983 0.000466
0.003109 0.008198 0.159791 0.670868 0.158035
0.002584 0.694362 0.253033 0.041801 0.008219
0.000247 0.000632 0.010653 0.988191 0.000278
0.002243 0.086827 0.897997 0.011590 0.001343
0.002557 0.021384 0.348349 0.623299 0.004411
0.001459 0.694159 0.300190 0.002932 0.001259
0.000747 0.823546 0.172111 0.002877 0.000720
0.000062 0.000412 0.000562 0.000253 0.998711
0.004874 0.806489 0.181659 0.005392 0.001586
0.000862 0.003879 0.084569 0.909725 0.000965
0.000166 0.993897 0.005175 0.000611 0.000150
0.001126 0.951625 0.045350 0.001268 0.000631
0.002362 0.827163 0.165592 0.003557 0.001325
0.000048 0.000205 0.000588 0.000193 0.998966
0.004795 0.185762 0.577342 0.228700 0.003401
0.003284 0.100297 0.713518 0.153279 0.029622
0.001326 0.007777 0.981771 0.008240 0.000887
0.000263 0.997090 0.002320 0.000194 0.000134
0.000174 0.003512 0.995105 0.001020 0.000189
0.004197 0.025666 0.241651 0.675220 0.053266
0.005162 0.187533 0.041545 0.758618 0.007142
0.001595 0.033835 0.954174 0.008715 0.001681
0.002209 0.015452 0.953104 0.021227 0.008007
0.001608 0.005491 0.921368 0.069685 0.001849
0.000970 0.568790 0.421097 0.007731 0.001411
0.003183 0.032066 0.960872 0.002980 0.000899
0.172510 0.051413 0.736974 0.031782 0.007320
0.002341 0.041477 0.827271 0.125566 0.003346
0.000501 0.917477 0.080848 0.000737 0.000436
0.002389 0.020289 0.914567 0.060114 0.002641
0.000135 0.995325 0.004089 0.000352 0.000100
0.000958 0.982510 0.015624 0.000579 0.000328
0.000864 0.090900 0.905828 0.001640 0.000768
0.000983 0.003849 0.023514 0.971106 0.000549
0.001274 0.071624 0.916753 0.009253 0.001096
0.002277 0.137358 0.822091 0.035589 0.002686
0.008352 0.751152 0.222193 0.015322 0.002981
0.000251 0.002802 0.003477 0.993247 0.000223
0.004673 0.032000 0.960585 0.002018 0.000724
0.000304 0.000713 0.983479 0.014942 0.000563
0.001516 0.004451 0.382966 0.606808 0.004259
0.000309 0.975972 0.019938 0.003266 0.000515
0.001681 0.828811 0.165724 0.002961 0.000822
0.002126 0.952958 0.037206 0.006831 0.000879
0.000857 0.026638 0.966814 0.004943 0.000748
0.002782 0.973841 0.020650 0.001923 0.000804
0.029289 0.221841 0.725489 0.019181 0.004199
0.000753 0.365658 0.629728 0.003146 0.000714
0.001895 0.162911 0.821305 0.007662 0.006228
0.000640 0.201929 0.794724 0.002240 0.000468
0.002675 0.176565 0.763187 0.053034 0.004538
0.001119 0.015749 0.965318 0.016080 0.001734
0.002540 0.007008 0.821958 0.166144 0.002350
0.001583 0.008215 0.444989 0.543737 0.001476
0.003549 0.088381 0.748483 0.156030 0.003556
0.000136 0.000671 0.998149 0.000866 0.000178
0.000778 0.652343 0.339111 0.006698 0.001069
0.007923 0.004414 0.645390 0.339626 0.002647
0.002459 0.526485 0.461991 0.007083 0.001983
0.000137 0.002601 0.996892 0.000246 0.000123
0.001610 0.034636 0.958245 0.004395 0.001114
0.001801 0.076746 0.908278 0.011053 0.002121
0.000260 0.996762 0.002442 0.000318 0.000218
0.000690 0.005181 0.975696 0.017697 0.000736
0.004047 0.015234 0.706155 0.266164 0.008400
0.001958 0.019645 0.913698 0.061051 0.003648
0.001694 0.007024 0.057796 0.929563 0.003923
0.005505 0.719549 0.254734 0.015003 0.005210
0.000961 0.065932 0.930750 0.001457 0.000900
0.001544 0.039520 0.852220 0.105105 0.001611
0.000272 0.987772 0.008632 0.003063 0.000261
0.000353 0.979201 0.019293 0.000822 0.000331
0.001386 0.367952 0.627106 0.002354 0.001201
0.005525 0.641493 0.336578 0.013406 0.002998
0.002085 0.012505 0.763003 0.220789 0.001617
0.003032 0.132167 0.798158 0.063856 0.002787
0.000739 0.010187 0.985949 0.002386 0.000739
0.027022 0.965510 0.005862 0.001237 0.000369
0.002526 0.755619 0.020828 0.219227 0.001799
0.004087 0.068931 0.617877 0.301431 0.007674
0.001286 0.009953 0.984200 0.003810 0.000751
0.001381 0.012929 0.926159 0.058172 0.001360
0.000804 0.818315 0.178136 0.001967 0.000778
0.006658 0.319152 0.643673 0.026614 0.003903
0.000803 0.965603 0.032007 0.000991 0.000596
0.006962 0.268760 0.651878 0.048250 0.024150
0.000723 0.006545 0.990848 0.001399 0.000485
0.001246 0.979753 0.017871 0.000720 0.000410
0.008687 0.223197 0.671444 0.092202 0.004470
0.003016 0.460140 0.530031 0.005012 0.001801
0.001294 0.017533 0.963113 0.016533 0.001527
0.008366 0.450113 0.518709 0.019787 0.003026
0.016744 0.533107 0.333067 0.066966 0.050116
0.005448 0.966489 0.026411 0.001203 0.000449
0.003033 0.325906 0.644673 0.022463 0.003924
0.002196 0.177697 0.779367 0.038584 0.002157
0.000801 0.004844 0.007703 0.986153 0.000500
0.000060 0.998854 0.000924 0.000105 0.000057
0.002768 0.009864 0.883094 0.097351 0.006922
0.002528 0.528725 0.458462 0.008624 0.001661
0.000936 0.880388 0.116873 0.001092 0.000710
0.000856 0.137936 0.859439 0.001130 0.000640
0.000956 0.004965 0.096155 0.893667 0.004258
0.001634 0.043903 0.942776 0.009881 0.001806
0.004104 0.007046 0.489351 0.492699 0.006801
0.000584 0.004671 0.201903 0.792020 0.000821
0.001575 0.005072 0.015329 0.696793 0.281231
0.002717 0.013384 0.423236 0.558303 0.002360
0.003320 0.064134 0.846598 0.081397 0.004551
0.002808 0.035176 0.959788 0.001660 0.000567
0.001177 0.019179 0.374807 0.603494 0.001343
0.177449 0.730217 0.077367 0.006327 0.008640
0.000480 0.978287 0.009373 0.011424 0.000436
0.002058 0.018642 0.964274 0.013731 0.001294
0.001754 0.890248 0.103048 0.003202 0.001748
0.067729 0.853434 0.075599 0.001787 0.001451
0.000897 0.035759 0.960037 0.002318 0.000990
0.001122 0.036111 0.953892 0.007770 0.001104
0.001990 0.017569 0.118957 0.809731 0.051752
0.000295 0.000569 0.012934 0.985130 0.001071
0.008102 0.231285 0.431131 0.320272 0.009210
0.000713 0.975839 0.022443 0.000624 0.000381
0.001845 0.259673 0.726698 0.009871 0.001913
0.001481 0.069271 0.910097 0.013452 0.005699
0.000363 0.011089 0.986858 0.001389 0.000302
0.000982 0.173152 0.819677 0.002261 0.003928
0.000294 0.001294 0.995885 0.002231 0.000296
0.001515 0.011840 0.082264 0.900746 0.003634
0.000676 0.002809 0.198366 0.794484 0.003664
0.000833 0.012957 0.984274 0.001381 0.000555
0.000848 0.935626 0.061477 0.001407 0.000642
0.000342 0.019185 0.955071 0.024357 0.001045
0.002876 0.490400 0.500780 0.005084 0.000860
0.003338 0.067640 0.673529 0.251084 0.004409
0.001240 0.021038 0.315686 0.660592 0.001444
0.021682 0.484918 0.479397 0.010425 0.003578
0.003784 0.657794 0.303382 0.030777 0.004262
0.000604 0.012524 0.022593 0.553055 0.411223
0.021779 0.860681 0.109285 0.007153 0.001101
0.001486 0.007328 0.974967 0.011091 0.005128
0.000161 0.990931 0.008231 0.000539 0.000138
0.000344 0.997024 0.001706 0.000376 0.000551
0.000335 0.004513 0.991909 0.002916 0.000327
0.002536 0.505735 0.473835 0.011905 0.005990
0.001252 0.929656 0.066553 0.001662 0.000876
0.003906 0.009932 0.446620 0.506494 0.033047
0.001350 0.019774 0.964511 0.012019 0.002346
0.000653 0.974059 0.020505 0.002391 0.002393
0.003707 0.114443 0.712874 0.126197 0.042779
0.000608 0.927486 0.069982 0.001330 0.000594
0.010174 0.758059 0.194786 0.033045 0.003936
0.000895 0.092436 0.895085 0.009092 0.002492
0.004291 0.099584 0.891588 0.003584 0.000954
0.000879 0.039662 0.941370 0.017349 0.000741
0.001348 0.103499 0.891151 0.003055 0.000946
0.001562 0.012753 0.197929 0.786353 0.001403
0.002039 0.012380 0.271145 0.712012 0.002425
0.019718 0.956809 0.020079 0.002312 0.001082
0.010583 0.602308 0.350001 0.033872 0.003236
0.001114 0.053122 0.940769 0.003836 0.001159
0.012083 0.035356 0.786447 0.153690 0.012424
0.000914 0.010519 0.987083 0.000992 0.000491
0.001028 0.037614 0.953523 0.003738 0.004096
0.000638 0.009036 0.986352 0.003379 0.000595
0.001346 0.604795 0.381006 0.011412 0.001441
0.000260 0.973585 0.025418 0.000500 0.000238
0.012894 0.682171 0.282720 0.018907 0.003309
0.006554 0.604035 0.360938 0.015116 0.013358
0.007562 0.520091 0.325343 0.140537 0.006466
0.049311 0.674346 0.239919 0.034114 0.002310
0.001590 0.085015 0.900175 0.009158 0.004062
0.002134 0.409447 0.452721 0.129304 0.006393
0.000397 0.992812 0.006006 0.000537 0.000249
0.000205 0.000756 0.997123 0.001536 0.000380
0.003640 0.723127 0.260489 0.009999 0.002745
0.003027 0.030395 0.806434 0.158151 0.001991
0.000213 0.987272 0.012049 0.000296 0.000169
0.002426 0.025936 0.295751 0.673175 0.002712
0.001264 0.068127 0.902470 0.027024 0.001115
0.004600 0.112506 0.784004 0.094602 0.004287
0.003559 0.650211 0.333549 0.011169 0.001511
0.000943 0.027513 0.961928 0.008437 0.001179
0.000527 0.026289 0.952790 0.019961 0.000433
0.000587 0.959882 0.038195 0.000796 0.000540
0.002347 0.725595 0.261941 0.008086 0.002033
0.012770 0.959984 0.023704 0.002871 0.000672
0.000347 0.987319 0.011206 0.000857 0.000270
0.000960 0.064129 0.930770 0.003151 0.000990
0.000914 0.026073 0.945554 0.025930 0.001528
0.005400 0.024818 0.905173 0.036807 0.027802
0.001794 0.010668 0.492157 0.493464 0.001917
0.002639 0.101565 0.882229 0.009537 0.004030
0.000218 0.002600 0.994978 0.001988 0.000216
0.000950 0.002799 0.985072 0.010143 0.001035
0.000611 0.958097 0.040157 0.000726 0.000410
0.002921 0.015019 0.671995 0.280226 0.029840
0.004098 0.030258 0.880244 0.081062 0.004338
0.106894 0.152689 0.699742 0.023319 0.017356
0.000823 0.004828 0.929489 0.045420 0.019440
0.001040 0.920156 0.076283 0.001841 0.000680
0.000205 0.000886 0.995912 0.002722 0.000274
0.001424 0.041797 0.942977 0.012967 0.000835
0.000369 0.996036 0.001187 0.001686 0.000722
0.000432 0.001211 0.985929 0.009128 0.003299
0.002027 0.029944 0.171099 0.771415 0.025514
0.000399 0.006136 0.990518 0.002625 0.000323
0.004998 0.332797 0.658462 0.002750 0.000994
0.000233 0.995702 0.003704 0.000238 0.000124
0.000841 0.004612 0.083692 0.903992 0.006863
0.006068 0.018936 0.817431 0.148533 0.009032
0.006451 0.244918 0.720554 0.023494 0.004584
0.001241 0.019781 0.914529 0.062496 0.001954
0.013988 0.456820 0.488173 0.036604 0.004416
0.001776 0.062495 0.918040 0.014661 0.003028
0.003386 0.149794 0.752229 0.090936 0.003656
0.002442 0.056281 0.907472 0.031417 0.002388
0.000913 0.104212 0.873047 0.020719 0.001109
0.001873 0.968781 0.027584 0.001146 0.000615
0.001976 0.882482 0.105380 0.008315 0.001846
0.000344 0.023150 0.974912 0.001248 0.000346
0.000417 0.042526 0.953028 0.003599 0.000430
0.003964 0.551756 0.428503 0.013893 0.001884
0.002792 0.005729 0.832996 0.150017 0.008466
0.000628 0.049978 0.946754 0.002182 0.000458
0.009133 0.842703 0.103284 0.039898 0.004982
0.000530 0.001361 0.074541 0.922269 0.001298
0.004554 0.024618 0.131875 0.831268 0.007684
0.003159 0.030407 0.854947 0.097710 0.013777
0.001238 0.912254 0.083721 0.001967 0.000819
0.001758 0.825339 0.166805 0.004939 0.001160
0.002433 0.987984 0.006512 0.002152 0.000918
0.001809 0.026648 0.235958 0.730298 0.005287
0.000220 0.004403 0.994676 0.000528 0.000173
0.002471 0.023677 0.062674 0.898652 0.012526
0.002572 0.037177 0.745297 0.211299 0.003654
0.000464 0.985503 0.012674 0.000833 0.000527
0.001099 0.072191 0.922921 0.002666 0.001123
0.000844 0.009119 0.984885 0.004346 0.000806
0.003384 0.040924 0.862095 0.091229 0.002368
0.000751 0.891278 0.106117 0.001151 0.000703
0.013402 0.595561 0.383840 0.005922 0.001276
0.000899 0.003327 0.926411 0.068245 0.001118
0.003599 0.871062 0.108732 0.012315 0.004292
0.009998 0.317544 0.650964 0.018944 0.002551
0.006423 0.048146 0.715101 0.225184 0.005147
0.003067 0.496500 0.493650 0.004442 0.002341
0.002915 0.565192 0.425275 0.004741 0.001877
0.000465 0.037608 0.953195 0.008309 0.000423
0.000324 0.000850 0.995669 0.002857 0.000300
0.000266 0.007629 0.991527 0.000388 0.000190
0.001444 0.069189 0.921467 0.006453 0.001447
0.001585 0.231708 0.757830 0.006977 0.001900
0.004598 0.160323 0.643314 0.161089 0.030676
0.000712 0.957447 0.039952 0.001238 0.000652
0.000097 0.000972 0.000433 0.998441 0.000056
0.008560 0.248622 0.731284 0.008376 0.003158
0.001149 0.115841 0.877606 0.004844 0.000560
0.001126 0.002156 0.969435 0.025798 0.001485
0.001832 0.095289 0.895482 0.006171 0.001226
0.000772 0.223234 0.773295 0.002277 0.000423
0.001202 0.939891 0.056246 0.001867 0.000794
0.154325 0.645679 0.163389 0.032552 0.004055
0.000342 0.978225 0.019316 0.001725 0.000393
0.001831 0.200788 0.784278 0.011402 0.001701
0.001260 0.005734 0.235054 0.756579 0.001372
0.008365 0.964757 0.024572 0.001782 0.000524
0.000214 0.011278 0.987753 0.000529 0.000226
0.000280 0.003093 0.995698 0.000670 0.000259
0.000681 0.985097 0.013289 0.000658 0.000276
0.005484 0.369662 0.607935 0.013592 0.003327
0.001151 0.003786 0.993532 0.001130 0.000401
0.001252 0.205233 0.789091 0.003073 0.001351
0.000930 0.036015 0.958049 0.004206 0.000800
0.002618 0.763464 0.228036 0.004255 0.001627
0.002384 0.012100 0.560945 0.419934 0.004637
0.003553 0.015618 0.560009 0.416234 0.004586
0.000998 0.874688 0.120908 0.002242 0.001164
0.001692 0.028075 0.946249 0.021584 0.002400
0.220436 0.376256 0.392513 0.007571 0.003225
0.001239 0.015180 0.786199 0.196123 0.001259
0.000977 0.841441 0.155145 0.001984 0.000454
0.000529 0.959615 0.038242 0.001214 0.000400
0.000751 0.002737 0.019619 0.966809 0.010084
0.001389 0.951327 0.043085 0.002900 0.001299
0.000060 0.998672 0.001106 0.000105 0.000057
0.000873 0.002423 0.746339 0.248277 0.002089
0.005045 0.836213 0.148226 0.008456 0.002059
0.001792 0.010464 0.940071 0.045134 0.002538
0.001460 0.915269 0.080599 0.001648 0.001024
0.000087 0.000439 0.001728 0.997666 0.000079
0.987347 0.011165 0.001252 0.000138 0.000098
0.001267 0.712249 0.282947 0.002314 0.001223
0.000513 0.985468 0.012425 0.001138 0.000456
0.003949 0.053959 0.679107 0.257287 0.005697
0.006178 0.073320 0.662222 0.251595 0.006685
0.000145 0.001387 0.997210 0.001073 0.000186
0.001629 0.230019 0.765403 0.001812 0.001137
0.000448 0.995328 0.003427 0.000549 0.000247
0.003922 0.075363 0.508168 0.362766 0.049780
0.001287 0.008363 0.987674 0.002090 0.000586
0.001778 0.897651 0.094768 0.003992 0.001811
0.002437 0.004992 0.801508 0.187742 0.003321
0.000482 0.021937 0.974021 0.003139 0.000421
0.021089 0.623219 0.337873 0.012221 0.005598
0.002498 0.786358 0.208373 0.001728 0.001043
0.000375 0.978401 0.019617 0.001356 0.000252
0.000203 0.992232 0.006974 0.000365 0.000225
0.003687 0.565636 0.212329 0.216018 0.002331
0.001291 0.285099 0.706110 0.006140 0.001360
0.000157 0.000749 0.996990 0.001956 0.000147
0.002721 0.475134 0.486063 0.034473 0.001610
0.002218 0.082774 0.909008 0.004479 0.001521
0.005535 0.284843 0.637419 0.050720 0.021482
0.002922 0.729197 0.242810 0.022650 0.002420
0.001508 0.470064 0.521397 0.005965 0.001065
0.001636 0.056663 0.932876 0.007534 0.001291
0.000956 0.002143 0.133101 0.862831 0.000969
0.005422 0.270886 0.353962 0.366735 0.002995
0.000926 0.009823 0.924939 0.063284 0.001028
0.001078 0.801435 0.185661 0.010812 0.001014
0.000993 0.028115 0.050439 0.918884 0.001568
0.810094 0.147339 0.035803 0.002441 0.004322
0.001053 0.022957 0.945596 0.029370 0.001023
0.000531 0.002745 0.083705 0.910000 0.003020
0.000626 0.007683 0.989967 0.001246 0.000478
0.000642 0.008987 0.008269 0.981500 0.000602
0.005106 0.016170 0.251481 0.450397 0.276845
0.001550 0.946823 0.048663 0.002264 0.000700
0.001743 0.077733 0.689536 0.228113 0.002875
0.004117 0.259127 0.733122 0.002394 0.001241
0.000633 0.017296 0.975233 0.006236 0.000601
0.008411 0.403273 0.534571 0.027358 0.026388
0.000556 0.011604 0.985544 0.001796 0.000501
0.002034 0.008585 0.225507 0.760477 0.003396
0.000111 0.000330 0.002132 0.997221 0.000206
0.002702 0.993433 0.002293 0.001296 0.000275
0.000383 0.001129 0.016338 0.980301 0.001849
0.000376 0.998028 0.001261 0.000209 0.000127
0.005325 0.030093 0.863010 0.095984 0.005588
0.000343 0.000808 0.996827 0.001532 0.000489
0.000229 0.001083 0.997734 0.000717 0.000238
0.002287 0.027723 0.846619 0.121206 0.002166
0.003065 0.068629 0.884321 0.041785 0.002200
0.006137 0.905491 0.085117 0.002601 0.000653
0.001939 0.009086 0.863938 0.122808 0.002229
0.001419 0.054256 0.919244 0.023845 0.001236
0.012938 0.971093 0.013409 0.001694 0.000865
0.003247 0.347537 0.633687 0.012824 0.002705
0.002465 0.006550 0.716592 0.268354 0.006039
0.009537 0.962654 0.020315 0.005979 0.001514
0.012536 0.011266 0.245287 0.726662 0.004249
0.000124 0.000804 0.998633 0.000296 0.000143
0.002006 0.353265 0.638474 0.004894 0.001361
0.003345 0.055937 0.686901 0.245690 0.008126
0.005309 0.242209 0.455640 0.291969 0.004873
0.001978 0.069397 0.877012 0.047698 0.003914
0.000191 0.001180 0.003436 0.994858 0.000336
0.001462 0.464390 0.521122 0.011530 0.001496
0.001517 0.897044 0.096519 0.004368 0.000552
0.000207 0.994560 0.004626 0.000404 0.000204
0.001043 0.006802 0.959341 0.031705 0.001110
0.000539 0.265989 0.727940 0.004706 0.000826
0.002768 0.539840 0.448500 0.006297 0.002595
