0.008191 0.129222 0.790535 0.048917 0.023135
0.018984 0.449275 0.480562 0.042850 0.008329
0.123699 0.559288 0.290122 0.018571 0.008320
0.007353 0.311435 0.642957 0.019150 0.019106
0.020652 0.062840 0.722344 0.114777 0.079387
0.007654 0.196112 0.776513 0.013555 0.006165
0.013334 0.028185 0.841640 0.098321 0.018520
0.007401 0.389786 0.539739 0.049421 0.013653
0.092584 0.359138 0.488841 0.042726 0.016711
0.011375 0.227495 0.490661 0.240025 0.030444
0.008866 0.293160 0.654259 0.032917 0.010798
0.009246 0.801292 0.114318 0.060295 0.014850
0.017038 0.527518 0.392782 0.048265 0.014398
0.034811 0.935178 0.019744 0.006025 0.004242
0.004461 0.139843 0.847597 0.004866 0.003233
0.364390 0.126965 0.386493 0.101981 0.020171
0.007620 0.038692 0.889196 0.037649 0.026843
0.005647 0.711140 0.271777 0.006781 0.004655
0.015639 0.227804 0.636234 0.049464 0.070858
0.006770 0.022032 0.842563 0.118262 0.010373
0.015622 0.021289 0.760124 0.187861 0.015105
0.221945 0.704162 0.050057 0.017146 0.006690
0.018112 0.337915 0.578700 0.051010 0.014262
0.007758 0.424330 0.541570 0.021214 0.005128
0.002949 0.014967 0.107424 0.866332 0.008328
0.226532 0.474027 0.258710 0.031847 0.008884
0.010719 0.058451 0.897369 0.027261 0.006200
0.012890 0.199375 0.776009 0.006786 0.004940
0.027295 0.051830 0.539860 0.222080 0.158934
0.018561 0.676701 0.227340 0.061471 0.015927
0.008614 0.062536 0.710305 0.189047 0.029499
0.020580 0.049718 0.829760 0.084484 0.015458
0.013957 0.792710 0.169907 0.019177 0.004248
0.020160 0.733195 0.198035 0.038284 0.010326
0.008966 0.398595 0.551554 0.032834 0.008051
0.027544 0.401309 0.515261 0.048573 0.007313
0.003374 0.019064 0.913968 0.048704 0.014891
0.007823 0.018184 0.573385 0.351771 0.048837
0.009683 0.593099 0.366660 0.024780 0.005778
0.072580 0.786526 0.113152 0.019490 0.008251
0.006409 0.454245 0.525653 0.009999 0.003693
0.025455 0.863542 0.094765 0.010797 0.005441
0.015558 0.449847 0.488716 0.033888 0.011991
0.008316 0.010359 0.527116 0.408787 0.045422
0.016263 0.781374 0.190351 0.006822 0.005189
0.014799 0.025610 0.373217 0.567766 0.018607
0.005495 0.938424 0.047325 0.006615 0.002142
0.030723 0.339795 0.564322 0.055785 0.009376
0.027419 0.627194 0.322789 0.016856 0.005741
0.010034 0.016745 0.187833 0.763982 0.021406
0.034980 0.626831 0.318116 0.013596 0.006478
0.010423 0.066541 0.825834 0.081759 0.015442
0.005745 0.006980 0.261993 0.686550 0.038731
0.013885 0.240527 0.693121 0.038802 0.013666
0.010696 0.171446 0.756272 0.054587 0.006998
0.022845 0.152971 0.694925 0.120467 0.008793
0.004512 0.172987 0.644990 0.168592 0.008920
0.007486 0.474759 0.307011 0.191305 0.019439
0.013943 0.846314 0.128500 0.007078 0.004164
0.012295 0.024898 0.209999 0.583059 0.169749
0.006642 0.339311 0.342168 0.263218 0.048661
0.004210 0.013762 0.121464 0.855762 0.004802
0.019701 0.126704 0.753709 0.090781 0.009105
0.009482 0.114337 0.421869 0.422029 0.032283
0.009135 0.579900 0.379464 0.022852 0.008649
0.017087 0.616426 0.327838 0.028153 0.010496
0.011496 0.020596 0.031569 0.039860 0.896480
0.024538 0.783255 0.165206 0.014571 0.012430
0.003357 0.015743 0.232589 0.740178 0.008133
0.008668 0.773022 0.192488 0.020200 0.005622
0.026515 0.842911 0.118952 0.007152 0.004470
0.012436 0.655097 0.315738 0.011592 0.005137
0.003185 0.016956 0.020195 0.019131 0.940532
0.022533 0.287127 0.400474 0.279099 0.010766
0.014437 0.054418 0.666317 0.246063 0.018766
0.008213 0.021043 0.921178 0.042929 0.006637
0.028633 0.898203 0.062680 0.006671 0.003812
0.002994 0.034783 0.939247 0.019689 0.003286
0.024783 0.109758 0.303121 0.402558 0.159779
0.021397 0.228253 0.311770 0.391790 0.046790
0.007398 0.293032 0.634790 0.058030 0.006751
0.014802 0.091081 0.533009 0.205244 0.155864
0.004076 0.012277 0.866373 0.109508 0.007767
0.012573 0.535168 0.375143 0.056629 0.020487
0.021995 0.122086 0.805038 0.044829 0.006052
0.242920 0.197610 0.366024 0.161431 0.032016
0.010764 0.134578 0.707610 0.134607 0.012441
0.007272 0.814334 0.170606 0.004490 0.003298
0.005674 0.044013 0.804826 0.134255 0.011232
0.010652 0.891938 0.084777 0.009214 0.003419
0.006611 0.933616 0.051319 0.005894 0.002561
0.008200 0.095686 0.881911 0.010210 0.003993
0.010457 0.083473 0.159286 0.731235 0.015549
0.017317 0.359732 0.532763 0.061431 0.028758
0.008506 0.331512 0.573595 0.070670 0.015717
0.075152 0.688510 0.202141 0.024764 0.009433
0.030756 0.062826 0.124014 0.764880 0.017523
0.042927 0.118527 0.809681 0.023449 0.005417
0.004861 0.010094 0.802180 0.167674 0.015191
0.004852 0.017006 0.708722 0.250564 0.018855
0.007819 0.769126 0.184711 0.032733 0.005611
0.043167 0.587197 0.334157 0.027040 0.008439
0.019138 0.773792 0.159640 0.033274 0.014156
0.004505 0.159678 0.782507 0.043470 0.009839
0.010723 0.790571 0.185181 0.010129 0.003395
0.175956 0.237220 0.520795 0.052223 0.013807
0.005447 0.559762 0.405212 0.023941 0.005638
0.010978 0.258518 0.599205 0.062445 0.068854
0.017024 0.454551 0.505828 0.017205 0.005391
0.012935 0.126953 0.509823 0.308043 0.042247
0.010076 0.115555 0.680762 0.161747 0.031861
0.027652 0.044795 0.740228 0.168185 0.019139
0.013673 0.099368 0.246194 0.623082 0.017683
0.021899 0.429004 0.305734 0.224877 0.018486
0.006619 0.012667 0.958699 0.017514 0.004501
0.005255 0.621464 0.316477 0.037211 0.019594
0.028570 0.009501 0.240086 0.706848 0.014994
0.017723 0.429279 0.506731 0.036677 0.009590
0.003463 0.070203 0.919784 0.004034 0.002516
0.020820 0.161296 0.781278 0.029284 0.007322
0.008991 0.165718 0.788405 0.027760 0.009126
0.014973 0.926454 0.047139 0.006596 0.004838
0.010928 0.037395 0.662568 0.251884 0.037225
0.006795 0.022491 0.804035 0.145343 0.021337
0.011778 0.106046 0.559521 0.266590 0.056065
0.008072 0.014501 0.148412 0.807020 0.021996
0.049245 0.519188 0.364568 0.046201 0.020799
0.005106 0.162194 0.819328 0.009690 0.003683
0.008329 0.047695 0.682946 0.247065 0.013966
0.007432 0.831148 0.069389 0.085045 0.006986
0.013900 0.879639 0.090085 0.008690 0.007687
0.035097 0.526964 0.419751 0.012093 0.006095
0.022903 0.407367 0.498428 0.058816 0.012487
0.008069 0.037706 0.686278 0.257261 0.010687
0.009926 0.134417 0.556987 0.281018 0.017652
0.006079 0.092136 0.843628 0.049880 0.008277
0.030549 0.933803 0.023760 0.009858 0.002030
0.028667 0.463165 0.279795 0.155240 0.073133
0.005166 0.029852 0.705181 0.250584 0.009218
0.008833 0.109958 0.858846 0.016958 0.005404
0.015879 0.068362 0.659533 0.244109 0.012118
0.005296 0.682543 0.292159 0.015249 0.004754
0.024591 0.416616 0.490353 0.061385 0.007055
0.017765 0.908890 0.063451 0.006014 0.003880
0.025368 0.184664 0.639129 0.097023 0.053815
0.003613 0.069578 0.913188 0.009709 0.003912
0.027349 0.771820 0.177279 0.013756 0.009796
0.086929 0.200854 0.561684 0.127785 0.022748
0.022233 0.505276 0.447594 0.016400 0.008496
0.008907 0.074269 0.837256 0.070825 0.008742
0.145076 0.302197 0.480194 0.061066 0.011467
0.123511 0.528524 0.124682 0.103012 0.120270
0.034091 0.792063 0.162535 0.006837 0.004473
0.011369 0.159413 0.772682 0.040810 0.015726
0.019181 0.125467 0.760159 0.085458 0.009735
0.035404 0.073215 0.121674 0.762552 0.007155
0.003149 0.967532 0.023269 0.004157 0.001893
0.013525 0.023346 0.655418 0.263673 0.044038
0.011468 0.617707 0.338536 0.026334 0.005954
0.011634 0.793896 0.178915 0.010522 0.005034
0.007132 0.245139 0.739059 0.005365 0.003305
0.003531 0.018582 0.265381 0.689905 0.022601
0.007586 0.040431 0.889336 0.057156 0.005491
0.020733 0.031684 0.413025 0.479623 0.054936
0.004490 0.034219 0.302291 0.646802 0.012198
0.019061 0.014351 0.120754 0.731966 0.113868
0.012088 0.031145 0.248480 0.683191 0.025096
0.009436 0.144249 0.457542 0.335404 0.053369
0.014812 0.091297 0.876359 0.012927 0.004604
0.005854 0.037707 0.117760 0.832026 0.006653
0.309500 0.513975 0.151064 0.014106 0.011356
0.010578 0.810476 0.080483 0.088579 0.009883
0.016987 0.151197 0.692929 0.125503 0.013383
0.009783 0.752909 0.206855 0.024368 0.006084
0.089645 0.672652 0.219562 0.010271 0.007870
0.005928 0.173313 0.802632 0.013166 0.004961
0.017078 0.229226 0.677283 0.065328 0.011085
0.009059 0.020850 0.187286 0.662334 0.120470
0.002952 0.003364 0.046189 0.923992 0.023503
0.011995 0.180601 0.641160 0.146379 0.019865
0.005203 0.923499 0.065592 0.003543 0.002163
0.007046 0.529330 0.433377 0.024692 0.005555
0.005768 0.116796 0.781894 0.067676 0.027865
0.012445 0.168312 0.787594 0.025978 0.005671
0.018590 0.490408 0.436395 0.025489 0.029119
0.007989 0.020957 0.908359 0.052765 0.009930
0.006511 0.040733 0.264429 0.622085 0.066242
0.003859 0.005040 0.134854 0.847697 0.008551
0.023068 0.139604 0.803067 0.027857 0.006405
0.012152 0.858468 0.115235 0.010921 0.003225
0.006606 0.035905 0.888593 0.045552 0.023344
0.022974 0.246751 0.694122 0.029086 0.007067
0.013152 0.119830 0.409372 0.422217 0.035429
0.007196 0.064212 0.428446 0.482380 0.017765
0.035849 0.548488 0.372951 0.026224 0.016487
0.005541 0.322024 0.574574 0.081183 0.016677
0.010305 0.059664 0.198729 0.607402 0.123899
0.287669 0.527988 0.157931 0.020115 0.006297
0.009366 0.053868 0.680713 0.089747 0.166306
0.008490 0.848734 0.116959 0.021121 0.004697
0.006732 0.921586 0.062891 0.004899 0.003892
0.004611 0.041478 0.919552 0.030513 0.003846
0.008060 0.499750 0.413042 0.046628 0.032520
0.013693 0.803989 0.168709 0.008533 0.005076
0.011186 0.072679 0.374917 0.396374 0.144843
0.011813 0.105093 0.598142 0.257282 0.027669
0.020277 0.811100 0.140161 0.014611 0.013852
0.011094 0.174460 0.602400 0.151790 0.060256
0.004102 0.842189 0.144552 0.005094 0.004063
0.047396 0.387929 0.499239 0.055611 0.009825
0.018998 0.134372 0.696191 0.117927 0.032512
0.060407 0.256025 0.660641 0.016248 0.006679
0.011881 0.075960 0.854850 0.048063 0.009245
0.014359 0.216017 0.750241 0.014309 0.005075
0.005966 0.039406 0.163053 0.779928 0.011647
0.008185 0.069163 0.316882 0.580347 0.025424
0.056216 0.865092 0.053794 0.017026 0.007872
0.061132 0.431906 0.458648 0.039431 0.008883
0.013312 0.146531 0.790839 0.040223 0.009095
0.035732 0.081644 0.627263 0.141111 0.114251
0.013573 0.076524 0.898187 0.008806 0.002910
0.023176 0.234099 0.649722 0.054840 0.038164
0.016202 0.095313 0.860200 0.022577 0.005708
0.009077 0.417321 0.523050 0.037275 0.013277
0.008572 0.855652 0.122820 0.009679 0.003276
0.136644 0.480009 0.267842 0.104450 0.011055
0.009381 0.702347 0.200484 0.027229 0.060559
0.010262 0.652670 0.211990 0.117829 0.007249
0.228211 0.388633 0.323537 0.049000 0.010618
0.013224 0.186458 0.701820 0.089051 0.009446
0.019698 0.155755 0.756652 0.059877 0.008018
0.017973 0.904204 0.067280 0.007318 0.003225
0.004355 0.033809 0.877425 0.034501 0.049910
0.019228 0.452089 0.466638 0.050856 0.011188
0.031469 0.095006 0.571604 0.271529 0.030393
0.007205 0.871449 0.110272 0.008258 0.002816
0.019530 0.044935 0.509025 0.413611 0.012898
0.016556 0.158695 0.539338 0.265942 0.019469
0.010774 0.414504 0.362615 0.195446 0.016661
0.020558 0.346054 0.594905 0.028975 0.009508
0.014108 0.124169 0.709196 0.144480 0.008047
0.008173 0.050922 0.900319 0.032165 0.008421
0.020210 0.803558 0.165082 0.005570 0.005580
0.018169 0.737824 0.206588 0.028534 0.008886
0.126558 0.800229 0.046477 0.021067 0.005670
0.005517 0.889072 0.096465 0.006454 0.002492
0.012491 0.213033 0.709469 0.044587 0.020421
0.010817 0.095286 0.754350 0.123436 0.016111
0.013760 0.078657 0.694441 0.119833 0.093310
0.011372 0.085252 0.197572 0.691353 0.014450
0.013609 0.298841 0.626462 0.024177 0.036911
0.023962 0.076725 0.836500 0.048973 0.013839
0.006980 0.020060 0.879770 0.083808 0.009382
0.024602 0.817206 0.147174 0.006460 0.004558
0.007545 0.016779 0.531397 0.222295 0.221984
0.038584 0.090386 0.720969 0.120225 0.029836
0.214509 0.166630 0.490256 0.081106 0.047499
0.008498 0.049052 0.814878 0.092352 0.035220
0.025507 0.681236 0.259348 0.026636 0.007274
0.008580 0.035085 0.882974 0.062174 0.011186
0.019361 0.165848 0.757109 0.052459 0.005223
0.008965 0.967004 0.015854 0.003784 0.004394
0.006108 0.015126 0.860321 0.074913 0.043532
0.011055 0.117796 0.484554 0.340564 0.046031
0.010748 0.063628 0.878823 0.039007 0.007794
0.039732 0.376260 0.567661 0.010708 0.005638
0.013885 0.910527 0.066129 0.006313 0.003147
0.009913 0.029705 0.256807 0.673370 0.030205
0.049403 0.092985 0.565309 0.238660 0.053643
0.041174 0.229645 0.673221 0.047197 0.008763
0.008488 0.099956 0.596810 0.268982 0.025763
0.032906 0.411359 0.315639 0.225947 0.014148
0.007448 0.095296 0.804513 0.069895 0.022847
0.013644 0.183103 0.518691 0.262921 0.021642
0.010345 0.109380 0.823312 0.048160 0.008804
0.007866 0.182864 0.755508 0.044265 0.009497
0.060160 0.720297 0.195702 0.017766 0.006076
0.008685 0.677783 0.203821 0.093271 0.016440
0.007211 0.120023 0.838613 0.027314 0.006839
0.006784 0.104325 0.833926 0.048608 0.006358
0.009640 0.331105 0.616963 0.037027 0.005265
0.011972 0.024983 0.846933 0.085109 0.031004
0.032977 0.296800 0.595269 0.063763 0.011191
0.043327 0.136579 0.379257 0.404152 0.036684
0.003794 0.005152 0.053484 0.925493 0.012077
0.030282 0.101198 0.241521 0.499838 0.127161
0.009272 0.113115 0.644567 0.176523 0.056522
0.014589 0.654843 0.279001 0.045215 0.006353
0.009272 0.760648 0.160785 0.052209 0.017086
0.009662 0.900231 0.071987 0.012279 0.005841
0.004626 0.116327 0.305821 0.539668 0.033558
0.020431 0.083502 0.865936 0.021654 0.008476
0.005466 0.038098 0.169457 0.755536 0.031442
0.008190 0.274497 0.413874 0.275906 0.027534
0.007135 0.878393 0.103969 0.005737 0.004767
0.006162 0.257537 0.720389 0.010255 0.005657
0.008646 0.054736 0.899034 0.031931 0.005652
0.019226 0.055910 0.571881 0.334618 0.018365
0.007010 0.827957 0.146950 0.014039 0.004045
0.034062 0.589671 0.351728 0.016639 0.007900
0.007975 0.028723 0.549122 0.397803 0.016377
0.046891 0.483733 0.387475 0.064330 0.017572
0.032825 0.587284 0.348916 0.022515 0.008460
0.008845 0.217348 0.500005 0.197747 0.076054
0.018811 0.309078 0.651427 0.013745 0.006939
0.015567 0.304978 0.636863 0.033336 0.009256
0.007864 0.182097 0.749192 0.055472 0.005375
0.006127 0.010217 0.894243 0.082743 0.006670
0.024099 0.153498 0.809902 0.008608 0.003893
0.007929 0.143433 0.741907 0.090893 0.015839
0.010436 0.102090 0.849000 0.026499 0.011974
0.009658 0.142237 0.655699 0.113486 0.078920
0.009724 0.649571 0.327219 0.008701 0.004785
0.013231 0.036229 0.023689 0.923030 0.003822
0.038496 0.346021 0.587120 0.022005 0.006358
0.015974 0.215155 0.657030 0.092555 0.019286
0.005259 0.006132 0.951014 0.025365 0.012230
0.021425 0.282626 0.646919 0.036790 0.012240
0.006582 0.459096 0.510284 0.019349 0.004689
0.007619 0.876142 0.097605 0.015055 0.003579
0.257188 0.367190 0.266669 0.092087 0.016865
0.004881 0.844113 0.106446 0.031137 0.013422
0.008723 0.386233 0.499182 0.091969 0.013893
0.005667 0.044036 0.174462 0.759427 0.016407
0.039701 0.852975 0.091859 0.012059 0.003405
0.005245 0.156166 0.829709 0.005556 0.003323
0.002816 0.044445 0.944682 0.006240 0.001817
0.047680 0.824226 0.114046 0.009717 0.004331
0.014990 0.235936 0.680154 0.057798 0.011121
0.020450 0.055217 0.891814 0.025390 0.007129
0.008048 0.170526 0.786124 0.025702 0.009600
0.012373 0.095328 0.819766 0.063136 0.009397
0.025015 0.614928 0.335521 0.018074 0.006462
0.013027 0.038723 0.505444 0.395562 0.047244
0.015537 0.035383 0.522627 0.407273 0.019181
0.012330 0.677554 0.286174 0.015901 0.008041
0.013820 0.110741 0.697028 0.158572 0.019840
0.341380 0.398774 0.207225 0.042797 0.009823
0.007537 0.109479 0.628494 0.241221 0.013268
0.026450 0.683131 0.231371 0.049926 0.009122
0.016522 0.705865 0.253819 0.015778 0.008016
0.006104 0.007596 0.114280 0.816888 0.055132
0.010934 0.742922 0.229246 0.011632 0.005266
0.003227 0.965040 0.025341 0.004470 0.001922
0.005199 0.009939 0.764917 0.199103 0.020841
0.029247 0.678721 0.222076 0.030922 0.039034
0.007784 0.023077 0.829171 0.119525 0.020443
0.013238 0.652583 0.308994 0.018505 0.006680
0.006635 0.011556 0.034498 0.932033 0.015277
0.693674 0.223229 0.070103 0.007131 0.005862
0.011673 0.621544 0.331762 0.027765 0.007256
0.007456 0.923329 0.060549 0.005588 0.003078
0.038603 0.210644 0.470284 0.248222 0.032247
0.017084 0.178901 0.422296 0.366545 0.015175
0.005732 0.019034 0.911016 0.052139 0.012080
0.009196 0.507965 0.463261 0.014099 0.005479
0.031643 0.815225 0.113061 0.033272 0.006800
0.020847 0.141148 0.237986 0.525944 0.074075
0.022156 0.048274 0.898725 0.024069 0.006776
0.005105 0.797942 0.177607 0.014505 0.004842
0.011248 0.023767 0.740611 0.170288 0.054086
0.005322 0.088025 0.873282 0.026941 0.006429
0.186226 0.303334 0.488213 0.015571 0.006656
0.008162 0.850415 0.127494 0.009412 0.004518
0.007474 0.893682 0.068517 0.025890 0.004437
0.016275 0.702799 0.257227 0.017428 0.006271
0.013116 0.423344 0.264261 0.289567 0.009713
0.007541 0.570989 0.375707 0.038840 0.006923
0.003770 0.015136 0.928538 0.048655 0.003900
0.035792 0.503552 0.356812 0.092146 0.011698
0.008410 0.287560 0.676678 0.021884 0.005469
0.021492 0.227041 0.574557 0.118550 0.058360
0.007548 0.517279 0.406463 0.062369 0.006341
0.010551 0.453327 0.487540 0.032922 0.015660
0.010625 0.149797 0.793489 0.039043 0.007046
0.004884 0.008810 0.178648 0.786895 0.020764
0.018355 0.109827 0.592208 0.260657 0.018953
0.015721 0.054728 0.666117 0.245614 0.017820
0.021320 0.650320 0.271549 0.049487 0.007324
0.010852 0.056292 0.427424 0.478473 0.026959
0.363648 0.338047 0.219426 0.041722 0.037158
0.017932 0.099699 0.831734 0.038060 0.012576
0.007402 0.009410 0.150254 0.739900 0.093033
0.019095 0.034316 0.887685 0.054413 0.004492
0.008771 0.180407 0.201124 0.594414 0.015283
0.007020 0.010104 0.055232 0.451902 0.475741
0.012839 0.876682 0.101871 0.004639 0.003969
0.009488 0.091079 0.656788 0.196699 0.045946
0.022223 0.467219 0.487986 0.015107 0.007465
0.038080 0.093212 0.811634 0.044944 0.012130
0.031337 0.496303 0.350717 0.100332 0.021310
0.006429 0.091041 0.882669 0.016214 0.003647
0.005075 0.028488 0.286833 0.666063 0.013542
0.004411 0.008969 0.102113 0.871021 0.013486
0.021957 0.942402 0.027026 0.004989 0.003626
0.012610 0.041371 0.143541 0.745294 0.057184
0.034453 0.929866 0.027610 0.005284 0.002788
0.014039 0.069059 0.806786 0.097410 0.012706
0.009317 0.011908 0.937977 0.030597 0.010202
0.004900 0.018541 0.925912 0.038486 0.012162
0.009794 0.128868 0.474358 0.371141 0.015839
0.022757 0.086455 0.651591 0.221173 0.018024
0.055271 0.754920 0.165297 0.017322 0.007190
0.007342 0.037334 0.517124 0.419985 0.018215
0.010931 0.179444 0.738267 0.054987 0.016370
0.028296 0.944609 0.019820 0.004613 0.002663
0.010706 0.283251 0.652412 0.045584 0.008048
0.019708 0.061146 0.233131 0.630962 0.055053
0.173885 0.729473 0.080077 0.010212 0.006353
0.024534 0.038018 0.557793 0.350231 0.029425
0.002884 0.038055 0.943910 0.009514 0.005637
0.010312 0.431666 0.519243 0.032488 0.006290
0.011098 0.080280 0.428705 0.422394 0.057523
0.013035 0.182180 0.634462 0.155467 0.014855
0.016060 0.125305 0.667244 0.169696 0.021696
0.008172 0.040127 0.046705 0.891161 0.013835
0.010301 0.585709 0.354057 0.041480 0.008454
0.022822 0.621310 0.304010 0.044682 0.007176
0.005694 0.868116 0.107898 0.010866 0.007427
0.007637 0.065395 0.669841 0.243988 0.013140
0.005664 0.509684 0.422389 0.040930 0.021333
0.012573 0.696790 0.250349 0.030373 0.009914
