0.000000 0.023810 0.185714 0.785714 0.004762
0.009524 0.147619 0.509524 0.271429 0.061905
0.152381 0.295238 0.304762 0.080952 0.166667
0.152381 0.419048 0.280952 0.119048 0.028571
0.061905 0.695238 0.209524 0.023810 0.009524
0.080952 0.652381 0.204762 0.042857 0.019048
0.023810 0.014286 0.180952 0.600000 0.180952
0.004762 0.066667 0.504762 0.409524 0.014286
0.033333 0.047619 0.390476 0.438095 0.090476
0.057143 0.880952 0.047619 0.009524 0.004762
0.009524 0.376190 0.533333 0.066667 0.014286
0.014286 0.742857 0.180952 0.052381 0.009524
0.004762 0.066667 0.247619 0.652381 0.028571
0.019048 0.285714 0.666667 0.023810 0.004762
0.009524 0.047619 0.509524 0.328571 0.104762
0.071429 0.623810 0.295238 0.000000 0.009524
0.028571 0.566667 0.300000 0.095238 0.009524
0.009524 0.052381 0.276190 0.661905 0.000000
0.019048 0.114286 0.604762 0.261905 0.000000
0.009524 0.028571 0.519048 0.366667 0.076190
0.004762 0.128571 0.347619 0.466667 0.052381
0.076190 0.695238 0.185714 0.038095 0.004762
0.323810 0.447619 0.166667 0.057143 0.004762
0.004762 0.452381 0.538095 0.004762 0.000000
0.028571 0.100000 0.347619 0.309524 0.214286
0.009524 0.223810 0.480952 0.266667 0.019048
0.000000 0.138095 0.800000 0.052381 0.009524
0.004762 0.919048 0.071429 0.004762 0.000000
0.057143 0.138095 0.523810 0.271429 0.009524
0.000000 0.028571 0.761905 0.185714 0.023810
0.090476 0.666667 0.228571 0.009524 0.004762
0.009524 0.357143 0.471429 0.138095 0.023810
0.000000 0.204762 0.080952 0.680952 0.033333
0.028571 0.242857 0.719048 0.009524 0.000000
0.009524 0.385714 0.538095 0.061905 0.004762
0.004762 0.142857 0.280952 0.514286 0.057143
0.009524 0.319048 0.571429 0.090476 0.009524
0.033333 0.876190 0.076190 0.009524 0.004762
0.009524 0.557143 0.333333 0.076190 0.023810
0.014286 0.285714 0.595238 0.100000 0.004762
0.052381 0.419048 0.461905 0.066667 0.000000
0.152381 0.585714 0.209524 0.047619 0.004762
0.061905 0.342857 0.380952 0.195238 0.019048
0.119048 0.747619 0.123810 0.000000 0.009524
0.000000 0.023810 0.266667 0.585714 0.123810
0.100000 0.595238 0.266667 0.038095 0.000000
0.009524 0.100000 0.300000 0.495238 0.095238
0.023810 0.109524 0.338095 0.309524 0.219048
0.004762 0.019048 0.366667 0.552381 0.057143
0.014286 0.123810 0.228571 0.633333 0.000000
0.061905 0.204762 0.576190 0.142857 0.014286
0.138095 0.147619 0.357143 0.209524 0.147619
0.004762 0.785714 0.200000 0.009524 0.000000
0.023810 0.480952 0.419048 0.071429 0.004762
0.009524 0.071429 0.519048 0.266667 0.133333
0.023810 0.847619 0.109524 0.009524 0.009524
0.052381 0.642857 0.257143 0.047619 0.000000
0.014286 0.552381 0.409524 0.019048 0.004762
0.033333 0.257143 0.404762 0.257143 0.047619
0.009524 0.133333 0.747619 0.085714 0.023810
0.019048 0.219048 0.619048 0.133333 0.009524
0.014286 0.176190 0.585714 0.204762 0.019048
0.014286 0.185714 0.680952 0.109524 0.009524
0.004762 0.185714 0.685714 0.109524 0.014286
0.000000 0.176190 0.709524 0.114286 0.000000
0.042857 0.342857 0.438095 0.138095 0.038095
0.000000 0.214286 0.742857 0.042857 0.000000
0.047619 0.576190 0.247619 0.123810 0.004762
0.004762 0.800000 0.185714 0.009524 0.000000
0.147619 0.442857 0.271429 0.114286 0.023810
0.028571 0.680952 0.271429 0.019048 0.000000
0.019048 0.290476 0.542857 0.138095 0.009524
0.004762 0.228571 0.576190 0.104762 0.085714
0.000000 0.595238 0.352381 0.042857 0.009524
0.038095 0.290476 0.542857 0.114286 0.014286
0.028571 0.190476 0.619048 0.109524 0.052381
0.009524 0.219048 0.566667 0.157143 0.047619
0.009524 0.176190 0.576190 0.214286 0.023810
0.023810 0.195238 0.404762 0.200000 0.176190
0.019048 0.047619 0.357143 0.514286 0.061905
0.004762 0.585714 0.380952 0.028571 0.000000
0.023810 0.342857 0.423810 0.195238 0.014286
0.023810 0.738095 0.204762 0.033333 0.000000
0.009524 0.785714 0.190476 0.009524 0.004762
0.023810 0.600000 0.338095 0.033333 0.004762
0.004762 0.190476 0.409524 0.376190 0.019048
0.023810 0.100000 0.771429 0.085714 0.019048
0.000000 0.304762 0.490476 0.185714 0.019048
0.066667 0.642857 0.233333 0.057143 0.000000
0.176190 0.480952 0.304762 0.028571 0.009524
0.004762 0.342857 0.485714 0.133333 0.033333
0.033333 0.280952 0.438095 0.100000 0.147619
0.014286 0.276190 0.666667 0.042857 0.000000
0.061905 0.200000 0.552381 0.161905 0.023810
0.019048 0.323810 0.542857 0.104762 0.009524
0.038095 0.323810 0.604762 0.014286 0.019048
0.019048 0.257143 0.542857 0.152381 0.028571
0.000000 0.090476 0.885714 0.014286 0.009524
0.014286 0.400000 0.395238 0.147619 0.042857
0.028571 0.280952 0.571429 0.109524 0.009524
0.071429 0.704762 0.190476 0.033333 0.000000
0.000000 0.319048 0.676190 0.004762 0.000000
0.271429 0.223810 0.390476 0.104762 0.009524
0.019048 0.219048 0.557143 0.161905 0.042857
0.042857 0.538095 0.376190 0.042857 0.000000
0.009524 0.300000 0.509524 0.104762 0.076190
0.004762 0.071429 0.628571 0.285714 0.009524
0.047619 0.119048 0.395238 0.357143 0.080952
0.128571 0.800000 0.061905 0.009524 0.000000
0.028571 0.333333 0.409524 0.185714 0.042857
0.009524 0.490476 0.457143 0.042857 0.000000
0.000000 0.052381 0.223810 0.704762 0.019048
0.071429 0.457143 0.380952 0.080952 0.009524
0.057143 0.238095 0.671429 0.033333 0.000000
0.052381 0.300000 0.647619 0.000000 0.000000
0.004762 0.023810 0.319048 0.433333 0.219048
0.033333 0.780952 0.142857 0.038095 0.004762
0.000000 0.095238 0.528571 0.338095 0.038095
0.033333 0.133333 0.485714 0.304762 0.042857
0.004762 0.590476 0.304762 0.100000 0.000000
0.085714 0.519048 0.328571 0.066667 0.000000
0.028571 0.290476 0.614286 0.057143 0.009524
0.085714 0.442857 0.385714 0.085714 0.000000
0.000000 0.185714 0.528571 0.223810 0.061905
0.009524 0.066667 0.509524 0.342857 0.071429
0.038095 0.390476 0.500000 0.061905 0.009524
0.147619 0.485714 0.271429 0.095238 0.000000
0.047619 0.557143 0.371429 0.023810 0.000000
0.047619 0.519048 0.300000 0.114286 0.019048
0.038095 0.328571 0.480952 0.114286 0.038095
0.000000 0.042857 0.404762 0.500000 0.052381
0.047619 0.809524 0.142857 0.000000 0.000000
0.000000 0.038095 0.390476 0.471429 0.100000
0.009524 0.766667 0.190476 0.033333 0.000000
0.247619 0.357143 0.347619 0.047619 0.000000
0.033333 0.428571 0.500000 0.028571 0.009524
0.000000 0.114286 0.371429 0.471429 0.042857
0.076190 0.571429 0.323810 0.028571 0.000000
0.009524 0.152381 0.614286 0.180952 0.042857
0.000000 0.004762 0.266667 0.471429 0.257143
0.071429 0.409524 0.338095 0.147619 0.033333
0.014286 0.380952 0.490476 0.114286 0.000000
0.014286 0.333333 0.561905 0.076190 0.014286
0.004762 0.166667 0.471429 0.295238 0.061905
0.009524 0.680952 0.157143 0.133333 0.019048
0.019048 0.866667 0.090476 0.023810 0.000000
0.019048 0.095238 0.423810 0.409524 0.052381
0.000000 0.290476 0.433333 0.261905 0.014286
0.019048 0.095238 0.290476 0.580952 0.014286
0.023810 0.290476 0.538095 0.128571 0.019048
0.009524 0.157143 0.495238 0.280952 0.057143
0.019048 0.352381 0.495238 0.123810 0.009524
0.019048 0.561905 0.385714 0.019048 0.014286
0.000000 0.052381 0.071429 0.038095 0.838095
0.023810 0.652381 0.300000 0.023810 0.000000
0.009524 0.066667 0.357143 0.523810 0.042857
0.000000 0.742857 0.242857 0.014286 0.000000
0.057143 0.533333 0.409524 0.000000 0.000000
0.080952 0.547619 0.300000 0.052381 0.019048
0.004762 0.080952 0.080952 0.047619 0.785714
0.019048 0.276190 0.504762 0.190476 0.009524
0.014286 0.109524 0.528571 0.280952 0.066667
0.028571 0.138095 0.709524 0.095238 0.028571
0.076190 0.747619 0.161905 0.009524 0.004762
0.000000 0.123810 0.842857 0.033333 0.000000
0.014286 0.128571 0.285714 0.347619 0.223810
0.014286 0.142857 0.438095 0.366667 0.038095
0.009524 0.361905 0.566667 0.052381 0.009524
0.033333 0.128571 0.304762 0.452381 0.080952
0.004762 0.066667 0.700000 0.195238 0.033333
0.023810 0.319048 0.519048 0.104762 0.033333
0.009524 0.366667 0.538095 0.085714 0.000000
0.380952 0.209524 0.261905 0.090476 0.057143
0.004762 0.176190 0.709524 0.095238 0.014286
0.000000 0.523810 0.447619 0.023810 0.004762
0.014286 0.242857 0.614286 0.095238 0.033333
0.019048 0.800000 0.147619 0.028571 0.004762
0.028571 0.766667 0.166667 0.038095 0.000000
0.019048 0.638095 0.333333 0.004762 0.004762
0.014286 0.142857 0.219048 0.614286 0.009524
0.014286 0.200000 0.704762 0.080952 0.000000
0.009524 0.466667 0.376190 0.133333 0.014286
0.147619 0.580952 0.238095 0.028571 0.004762
0.028571 0.090476 0.219048 0.652381 0.009524
0.071429 0.328571 0.538095 0.061905 0.000000
0.004762 0.038095 0.604762 0.328571 0.023810
0.000000 0.052381 0.480952 0.376190 0.090476
0.052381 0.590476 0.238095 0.114286 0.004762
0.009524 0.571429 0.400000 0.014286 0.004762
0.033333 0.623810 0.280952 0.057143 0.004762
0.009524 0.314286 0.609524 0.047619 0.019048
0.057143 0.690476 0.252381 0.000000 0.000000
0.109524 0.309524 0.523810 0.038095 0.019048
0.019048 0.328571 0.428571 0.219048 0.004762
0.009524 0.309524 0.504762 0.128571 0.047619
0.014286 0.538095 0.409524 0.038095 0.000000
0.019048 0.257143 0.557143 0.119048 0.047619
0.028571 0.238095 0.533333 0.171429 0.028571
0.009524 0.052381 0.747619 0.185714 0.004762
0.014286 0.142857 0.404762 0.414286 0.023810
0.019048 0.190476 0.485714 0.280952 0.023810
0.009524 0.090476 0.752381 0.142857 0.004762
0.000000 0.314286 0.552381 0.109524 0.023810
0.009524 0.028571 0.328571 0.514286 0.119048
0.014286 0.476190 0.390476 0.100000 0.019048
0.009524 0.104762 0.880952 0.004762 0.000000
0.019048 0.261905 0.561905 0.157143 0.000000
0.019048 0.342857 0.395238 0.209524 0.033333
0.023810 0.800000 0.133333 0.042857 0.000000
0.004762 0.133333 0.595238 0.223810 0.042857
0.000000 0.080952 0.609524 0.233333 0.076190
0.004762 0.171429 0.438095 0.342857 0.042857
0.000000 0.033333 0.471429 0.442857 0.052381
0.019048 0.333333 0.447619 0.123810 0.076190
0.009524 0.352381 0.580952 0.047619 0.009524
0.009524 0.333333 0.471429 0.166667 0.019048
0.014286 0.757143 0.171429 0.052381 0.004762
0.028571 0.690476 0.228571 0.052381 0.000000
0.057143 0.647619 0.271429 0.014286 0.009524
0.066667 0.504762 0.328571 0.090476 0.009524
0.004762 0.104762 0.671429 0.209524 0.009524
0.019048 0.204762 0.447619 0.295238 0.033333
0.014286 0.176190 0.733333 0.061905 0.014286
0.090476 0.642857 0.214286 0.042857 0.009524
0.033333 0.261905 0.280952 0.290476 0.133333
0.033333 0.261905 0.476190 0.204762 0.023810
0.033333 0.247619 0.690476 0.028571 0.000000
0.119048 0.180952 0.442857 0.223810 0.033333
0.000000 0.580952 0.400000 0.019048 0.000000
0.038095 0.557143 0.280952 0.123810 0.000000
0.071429 0.633333 0.280952 0.014286 0.000000
0.019048 0.376190 0.352381 0.176190 0.076190
0.019048 0.185714 0.771429 0.023810 0.000000
0.161905 0.585714 0.166667 0.061905 0.023810
0.047619 0.161905 0.542857 0.214286 0.033333
0.133333 0.542857 0.295238 0.023810 0.004762
0.014286 0.276190 0.504762 0.190476 0.014286
0.042857 0.409524 0.419048 0.104762 0.023810
0.066667 0.290476 0.471429 0.133333 0.038095
0.066667 0.657143 0.252381 0.023810 0.000000
0.057143 0.309524 0.576190 0.057143 0.000000
0.014286 0.133333 0.600000 0.238095 0.014286
0.042857 0.142857 0.242857 0.566667 0.004762
0.000000 0.923810 0.076190 0.000000 0.000000
0.009524 0.104762 0.566667 0.247619 0.071429
0.019048 0.671429 0.219048 0.090476 0.000000
0.009524 0.642857 0.342857 0.004762 0.000000
0.004762 0.514286 0.457143 0.019048 0.004762
0.004762 0.057143 0.347619 0.533333 0.057143
0.014286 0.271429 0.566667 0.138095 0.009524
0.009524 0.090476 0.666667 0.161905 0.071429
0.004762 0.109524 0.442857 0.428571 0.014286
0.000000 0.033333 0.304762 0.428571 0.233333
0.000000 0.057143 0.647619 0.247619 0.047619
0.019048 0.276190 0.419048 0.238095 0.047619
0.028571 0.638095 0.319048 0.009524 0.004762
0.014286 0.176190 0.319048 0.414286 0.076190
0.028571 0.571429 0.319048 0.066667 0.014286
0.004762 0.642857 0.161905 0.180952 0.009524
0.057143 0.238095 0.557143 0.128571 0.019048
0.023810 0.480952 0.409524 0.085714 0.000000
0.138095 0.485714 0.338095 0.038095 0.000000
0.000000 0.438095 0.476190 0.066667 0.019048
0.033333 0.266667 0.595238 0.104762 0.000000
0.014286 0.090476 0.328571 0.457143 0.109524
0.000000 0.000000 0.071429 0.857143 0.071429
0.038095 0.266667 0.438095 0.233333 0.023810
0.009524 0.809524 0.161905 0.019048 0.000000
0.014286 0.357143 0.547619 0.076190 0.004762
0.009524 0.276190 0.519048 0.190476 0.004762
0.000000 0.257143 0.657143 0.085714 0.000000
0.014286 0.461905 0.428571 0.080952 0.014286
0.019048 0.128571 0.804762 0.047619 0.000000
0.004762 0.109524 0.252381 0.590476 0.042857
0.004762 0.009524 0.185714 0.723810 0.076190
0.038095 0.247619 0.633333 0.076190 0.004762
0.033333 0.676190 0.261905 0.028571 0.000000
0.014286 0.276190 0.476190 0.204762 0.028571
0.019048 0.380952 0.461905 0.114286 0.023810
0.033333 0.085714 0.471429 0.323810 0.085714
0.033333 0.252381 0.395238 0.300000 0.019048
0.076190 0.252381 0.519048 0.047619 0.104762
0.004762 0.595238 0.300000 0.100000 0.000000
0.000000 0.109524 0.247619 0.590476 0.052381
0.071429 0.542857 0.366667 0.019048 0.000000
0.004762 0.114286 0.457143 0.323810 0.100000
0.004762 0.633333 0.314286 0.047619 0.000000
0.014286 0.738095 0.223810 0.023810 0.000000
0.004762 0.047619 0.866667 0.080952 0.000000
0.009524 0.442857 0.376190 0.133333 0.038095
0.033333 0.842857 0.109524 0.014286 0.000000
0.000000 0.028571 0.328571 0.466667 0.176190
0.009524 0.185714 0.623810 0.104762 0.076190
0.052381 0.728571 0.123810 0.061905 0.033333
0.014286 0.171429 0.390476 0.333333 0.090476
0.033333 0.585714 0.323810 0.052381 0.004762
0.095238 0.500000 0.304762 0.085714 0.014286
0.000000 0.214286 0.552381 0.214286 0.019048
0.014286 0.390476 0.552381 0.042857 0.000000
0.009524 0.071429 0.757143 0.142857 0.019048
0.019048 0.342857 0.571429 0.066667 0.000000
0.000000 0.085714 0.376190 0.519048 0.019048
0.042857 0.185714 0.461905 0.280952 0.028571
0.171429 0.561905 0.214286 0.028571 0.023810
0.023810 0.390476 0.480952 0.095238 0.009524
0.047619 0.157143 0.542857 0.214286 0.038095
0.000000 0.080952 0.719048 0.190476 0.009524
0.019048 0.166667 0.780952 0.028571 0.004762
0.004762 0.247619 0.457143 0.252381 0.038095
0.033333 0.323810 0.561905 0.080952 0.000000
0.004762 0.490476 0.414286 0.071429 0.019048
0.009524 0.642857 0.323810 0.023810 0.000000
0.114286 0.400000 0.214286 0.261905 0.009524
0.028571 0.400000 0.385714 0.109524 0.076190
0.009524 0.390476 0.490476 0.076190 0.033333
0.100000 0.423810 0.333333 0.104762 0.038095
0.009524 0.238095 0.623810 0.123810 0.004762
0.038095 0.309524 0.566667 0.076190 0.009524
0.066667 0.761905 0.157143 0.014286 0.000000
0.014286 0.076190 0.757143 0.066667 0.085714
0.061905 0.490476 0.357143 0.085714 0.004762
0.023810 0.209524 0.500000 0.247619 0.019048
0.071429 0.576190 0.285714 0.047619 0.019048
0.033333 0.071429 0.395238 0.442857 0.057143
0.028571 0.114286 0.633333 0.219048 0.004762
0.000000 0.238095 0.466667 0.242857 0.052381
0.057143 0.447619 0.471429 0.023810 0.000000
0.000000 0.238095 0.638095 0.114286 0.009524
0.004762 0.247619 0.566667 0.161905 0.019048
0.085714 0.585714 0.271429 0.052381 0.004762
0.061905 0.566667 0.342857 0.028571 0.000000
0.066667 0.776190 0.157143 0.000000 0.000000
0.038095 0.619048 0.314286 0.028571 0.000000
0.019048 0.319048 0.580952 0.061905 0.019048
0.009524 0.290476 0.533333 0.147619 0.019048
0.009524 0.204762 0.561905 0.185714 0.038095
0.014286 0.166667 0.404762 0.395238 0.019048
0.009524 0.228571 0.604762 0.080952 0.076190
0.033333 0.109524 0.785714 0.061905 0.009524
0.004762 0.161905 0.719048 0.085714 0.028571
0.028571 0.652381 0.300000 0.014286 0.004762
0.000000 0.038095 0.623810 0.238095 0.100000
0.023810 0.142857 0.628571 0.166667 0.038095
0.019048 0.233333 0.385714 0.247619 0.114286
0.023810 0.090476 0.438095 0.233333 0.214286
0.014286 0.619048 0.338095 0.023810 0.004762
0.000000 0.071429 0.771429 0.133333 0.023810
0.042857 0.357143 0.528571 0.071429 0.000000
0.066667 0.700000 0.138095 0.090476 0.004762
0.004762 0.109524 0.595238 0.228571 0.061905
0.000000 0.061905 0.419048 0.480952 0.038095
0.028571 0.052381 0.800000 0.119048 0.000000
0.071429 0.523810 0.342857 0.052381 0.009524
0.033333 0.819048 0.123810 0.023810 0.000000
0.004762 0.052381 0.238095 0.600000 0.104762
0.038095 0.157143 0.528571 0.180952 0.095238
0.066667 0.419048 0.342857 0.161905 0.009524
0.009524 0.166667 0.485714 0.333333 0.004762
0.071429 0.323810 0.380952 0.190476 0.033333
0.033333 0.219048 0.585714 0.133333 0.028571
0.004762 0.238095 0.538095 0.161905 0.057143
0.038095 0.223810 0.614286 0.114286 0.009524
0.014286 0.142857 0.566667 0.228571 0.047619
0.033333 0.647619 0.247619 0.057143 0.014286
0.004762 0.390476 0.371429 0.223810 0.009524
0.004762 0.309524 0.533333 0.147619 0.004762
0.009524 0.366667 0.509524 0.109524 0.004762
0.057143 0.347619 0.509524 0.080952 0.004762
0.019048 0.138095 0.485714 0.300000 0.057143
0.019048 0.438095 0.476190 0.066667 0.000000
0.076190 0.238095 0.376190 0.266667 0.042857
0.009524 0.100000 0.333333 0.533333 0.023810
0.009524 0.104762 0.361905 0.366667 0.157143
0.042857 0.219048 0.390476 0.242857 0.104762
0.014286 0.438095 0.433333 0.095238 0.019048
0.009524 0.485714 0.414286 0.061905 0.028571
0.033333 0.661905 0.252381 0.052381 0.000000
0.000000 0.138095 0.485714 0.352381 0.023810
0.004762 0.257143 0.719048 0.019048 0.000000
0.023810 0.133333 0.338095 0.461905 0.042857
0.000000 0.061905 0.609524 0.300000 0.028571
0.004762 0.642857 0.342857 0.004762 0.004762
0.000000 0.219048 0.671429 0.109524 0.000000
0.009524 0.519048 0.400000 0.066667 0.004762
0.023810 0.257143 0.419048 0.290476 0.009524
0.023810 0.642857 0.257143 0.052381 0.023810
0.019048 0.404762 0.466667 0.095238 0.014286
0.000000 0.100000 0.609524 0.261905 0.028571
0.119048 0.452381 0.304762 0.114286 0.009524
0.004762 0.361905 0.500000 0.095238 0.038095
0.019048 0.147619 0.476190 0.219048 0.138095
0.023810 0.304762 0.633333 0.033333 0.004762
0.019048 0.395238 0.500000 0.080952 0.004762
0.004762 0.209524 0.695238 0.085714 0.004762
0.019048 0.038095 0.738095 0.171429 0.033333
0.014286 0.247619 0.719048 0.014286 0.004762
0.014286 0.309524 0.457143 0.195238 0.023810
0.033333 0.414286 0.433333 0.109524 0.009524
0.019048 0.171429 0.566667 0.166667 0.076190
0.042857 0.723810 0.180952 0.052381 0.000000
0.004762 0.080952 0.038095 0.876190 0.000000
0.023810 0.333333 0.619048 0.023810 0.000000
0.014286 0.523810 0.400000 0.061905 0.000000
0.014286 0.123810 0.604762 0.242857 0.014286
0.071429 0.371429 0.471429 0.076190 0.009524
0.009524 0.380952 0.538095 0.071429 0.000000
0.052381 0.609524 0.276190 0.042857 0.019048
0.185714 0.361905 0.338095 0.114286 0.000000
0.000000 0.747619 0.171429 0.076190 0.004762
0.019048 0.338095 0.457143 0.138095 0.047619
0.009524 0.109524 0.361905 0.514286 0.004762
0.071429 0.680952 0.204762 0.033333 0.009524
0.004762 0.295238 0.685714 0.014286 0.000000
0.014286 0.200000 0.766667 0.019048 0.000000
0.085714 0.800000 0.095238 0.019048 0.000000
0.033333 0.357143 0.461905 0.128571 0.019048
0.042857 0.128571 0.780952 0.028571 0.019048
0.004762 0.295238 0.609524 0.090476 0.000000
0.009524 0.209524 0.685714 0.052381 0.042857
0.014286 0.461905 0.438095 0.080952 0.004762
0.009524 0.071429 0.395238 0.466667 0.057143
0.014286 0.071429 0.623810 0.200000 0.090476
0.000000 0.466667 0.485714 0.042857 0.004762
0.009524 0.304762 0.528571 0.138095 0.019048
0.123810 0.371429 0.428571 0.066667 0.009524
0.004762 0.114286 0.695238 0.171429 0.014286
0.066667 0.409524 0.380952 0.138095 0.004762
0.033333 0.642857 0.309524 0.014286 0.000000
0.014286 0.038095 0.209524 0.523810 0.214286
0.023810 0.538095 0.376190 0.061905 0.000000
0.000000 0.938095 0.061905 0.000000 0.000000
0.004762 0.023810 0.347619 0.542857 0.080952
0.019048 0.500000 0.323810 0.100000 0.057143
0.009524 0.095238 0.500000 0.347619 0.047619
0.061905 0.590476 0.338095 0.009524 0.000000
0.009524 0.052381 0.038095 0.866667 0.033333
0.557143 0.328571 0.100000 0.009524 0.004762
0.014286 0.561905 0.371429 0.047619 0.004762
0.014286 0.766667 0.214286 0.004762 0.000000
0.004762 0.123810 0.657143 0.190476 0.023810
0.019048 0.166667 0.428571 0.338095 0.047619
0.028571 0.080952 0.757143 0.100000 0.033333
0.000000 0.528571 0.452381 0.019048 0.000000
0.019048 0.609524 0.247619 0.119048 0.004762
0.004762 0.261905 0.338095 0.228571 0.166667
0.033333 0.138095 0.804762 0.023810 0.000000
0.019048 0.571429 0.380952 0.019048 0.009524
0.014286 0.085714 0.509524 0.328571 0.061905
0.076190 0.223810 0.571429 0.109524 0.019048
0.052381 0.561905 0.328571 0.052381 0.004762
0.042857 0.566667 0.304762 0.071429 0.014286
0.080952 0.571429 0.290476 0.052381 0.004762
0.038095 0.719048 0.238095 0.004762 0.000000
0.004762 0.223810 0.252381 0.514286 0.004762
0.000000 0.385714 0.561905 0.052381 0.000000
0.000000 0.052381 0.842857 0.100000 0.004762
0.042857 0.266667 0.557143 0.128571 0.004762
0.028571 0.342857 0.547619 0.066667 0.014286
0.019048 0.395238 0.361905 0.157143 0.066667
0.014286 0.357143 0.561905 0.066667 0.000000
0.014286 0.338095 0.557143 0.090476 0.000000
0.028571 0.276190 0.595238 0.095238 0.004762
0.000000 0.038095 0.333333 0.557143 0.071429
0.014286 0.266667 0.476190 0.185714 0.057143
0.004762 0.133333 0.509524 0.352381 0.000000
0.023810 0.695238 0.233333 0.047619 0.000000
0.004762 0.223810 0.385714 0.295238 0.090476
0.376190 0.371429 0.185714 0.052381 0.014286
0.142857 0.219048 0.414286 0.185714 0.038095
0.004762 0.057143 0.333333 0.509524 0.095238
0.014286 0.109524 0.833333 0.038095 0.004762
0.000000 0.204762 0.228571 0.566667 0.000000
0.009524 0.061905 0.266667 0.476190 0.185714
0.038095 0.528571 0.333333 0.090476 0.009524
0.004762 0.176190 0.409524 0.271429 0.138095
0.195238 0.371429 0.409524 0.019048 0.004762
0.023810 0.176190 0.676190 0.119048 0.004762
0.042857 0.366667 0.328571 0.171429 0.090476
0.028571 0.138095 0.785714 0.038095 0.009524
0.009524 0.052381 0.338095 0.576190 0.023810
0.000000 0.004762 0.157143 0.761905 0.076190
0.100000 0.657143 0.214286 0.014286 0.014286
0.000000 0.080952 0.219048 0.647619 0.052381
0.090476 0.742857 0.152381 0.014286 0.000000
0.019048 0.147619 0.500000 0.323810 0.009524
0.009524 0.166667 0.676190 0.128571 0.019048
0.000000 0.019048 0.833333 0.142857 0.004762
0.004762 0.252381 0.480952 0.247619 0.014286
0.009524 0.152381 0.619048 0.200000 0.019048
0.061905 0.557143 0.257143 0.119048 0.004762
0.023810 0.138095 0.228571 0.519048 0.090476
0.009524 0.290476 0.461905 0.214286 0.023810
0.028571 0.866667 0.095238 0.009524 0.000000
0.038095 0.414286 0.452381 0.090476 0.004762
0.004762 0.138095 0.438095 0.295238 0.123810
0.023810 0.757143 0.176190 0.038095 0.004762
0.028571 0.142857 0.352381 0.395238 0.080952
0.004762 0.080952 0.876190 0.033333 0.004762
0.004762 0.338095 0.614286 0.038095 0.004762
0.014286 0.085714 0.385714 0.428571 0.085714
0.009524 0.252381 0.509524 0.214286 0.014286
0.028571 0.190476 0.600000 0.123810 0.057143
0.004762 0.038095 0.109524 0.761905 0.085714
0.000000 0.438095 0.471429 0.090476 0.000000
0.033333 0.600000 0.252381 0.114286 0.000000
0.047619 0.709524 0.214286 0.019048 0.009524
0.014286 0.142857 0.719048 0.114286 0.009524
0.014286 0.323810 0.504762 0.123810 0.033333
0.019048 0.523810 0.414286 0.042857 0.000000
