0.021053 0.189474 0.536842 0.163158 0.089474
0.010526 0.331579 0.584211 0.073684 0.000000
0.015789 0.068421 0.678947 0.215789 0.021053
0.015789 0.342105 0.494737 0.126316 0.021053
0.168421 0.368421 0.373684 0.078947 0.010526
0.000000 0.152632 0.447368 0.305263 0.094737
0.010526 0.247368 0.689474 0.047368 0.005263
0.005263 0.426316 0.315789 0.236842 0.015789
0.005263 0.421053 0.484211 0.073684 0.015789
0.100000 0.736842 0.131579 0.026316 0.005263
0.000000 0.300000 0.700000 0.000000 0.000000
0.184211 0.252632 0.478947 0.073684 0.010526
0.021053 0.189474 0.536842 0.200000 0.052632
0.031579 0.521053 0.373684 0.068421 0.005263
0.000000 0.289474 0.542105 0.110526 0.057895
0.005263 0.078947 0.731579 0.173684 0.010526
0.042105 0.078947 0.584211 0.289474 0.005263
0.231579 0.600000 0.136842 0.026316 0.005263
0.026316 0.331579 0.494737 0.126316 0.021053
0.010526 0.378947 0.573684 0.031579 0.005263
0.005263 0.052632 0.242105 0.694737 0.005263
0.115789 0.447368 0.336842 0.089474 0.010526
0.042105 0.226316 0.636842 0.089474 0.005263
0.015789 0.284211 0.694737 0.000000 0.005263
0.005263 0.126316 0.415789 0.247368 0.205263
0.015789 0.673684 0.194737 0.089474 0.026316
0.000000 0.078947 0.473684 0.357895 0.089474
0.042105 0.152632 0.463158 0.294737 0.047368
0.021053 0.552632 0.363158 0.063158 0.000000
0.073684 0.489474 0.321053 0.115789 0.000000
0.015789 0.368421 0.536842 0.068421 0.010526
0.052632 0.363158 0.494737 0.084211 0.005263
0.005263 0.110526 0.684211 0.157895 0.042105
0.000000 0.063158 0.389474 0.421053 0.126316
0.026316 0.368421 0.478947 0.115789 0.010526
0.094737 0.510526 0.273684 0.089474 0.031579
0.026316 0.431579 0.494737 0.036842 0.010526
0.031579 0.610526 0.278947 0.068421 0.010526
0.042105 0.452632 0.410526 0.078947 0.015789
0.000000 0.042105 0.436842 0.431579 0.089474
0.094737 0.678947 0.215789 0.010526 0.000000
0.015789 0.026316 0.389474 0.510526 0.057895
0.021053 0.836842 0.121053 0.021053 0.000000
0.084211 0.473684 0.352632 0.084211 0.005263
0.036842 0.426316 0.447368 0.057895 0.031579
0.005263 0.036842 0.252632 0.615789 0.089474
0.063158 0.605263 0.278947 0.052632 0.000000
0.031579 0.157895 0.605263 0.184211 0.021053
0.000000 0.057895 0.300000 0.436842 0.205263
0.042105 0.342105 0.552632 0.063158 0.000000
0.021053 0.326316 0.557895 0.094737 0.000000
0.026316 0.321053 0.552632 0.084211 0.015789
0.005263 0.157895 0.505263 0.305263 0.026316
0.000000 0.468421 0.284211 0.226316 0.021053
0.047368 0.800000 0.142105 0.010526 0.000000
0.021053 0.068421 0.284211 0.473684 0.152632
0.000000 0.331579 0.500000 0.121053 0.047368
0.005263 0.010526 0.215789 0.768421 0.000000
0.026316 0.294737 0.547368 0.115789 0.015789
0.005263 0.094737 0.484211 0.342105 0.073684
0.015789 0.452632 0.484211 0.042105 0.005263
0.042105 0.557895 0.347368 0.047368 0.005263
0.000000 0.000000 0.031579 0.031579 0.936842
0.010526 0.363158 0.452632 0.147368 0.026316
0.015789 0.068421 0.336842 0.536842 0.042105
0.000000 0.710526 0.247368 0.042105 0.000000
0.015789 0.721053 0.247368 0.015789 0.000000
0.026316 0.505263 0.368421 0.084211 0.015789
0.000000 0.005263 0.026316 0.005263 0.963158
0.005263 0.289474 0.421053 0.268421 0.015789
0.015789 0.205263 0.436842 0.294737 0.047368
0.026316 0.178947 0.568421 0.194737 0.031579
0.036842 0.826316 0.110526 0.021053 0.005263
0.005263 0.089474 0.836842 0.047368 0.021053
0.026316 0.131579 0.400000 0.384211 0.057895
0.026316 0.257895 0.300000 0.410526 0.005263
0.026316 0.231579 0.631579 0.105263 0.005263
0.000000 0.152632 0.463158 0.221053 0.163158
0.000000 0.084211 0.673684 0.221053 0.021053
0.026316 0.431579 0.384211 0.121053 0.036842
0.063158 0.263158 0.536842 0.131579 0.005263
0.284211 0.236842 0.331579 0.121053 0.026316
0.031579 0.268421 0.536842 0.157895 0.005263
0.000000 0.715789 0.273684 0.010526 0.000000
0.005263 0.147368 0.578947 0.215789 0.052632
0.005263 0.800000 0.126316 0.057895 0.010526
0.015789 0.678947 0.242105 0.063158 0.000000
0.015789 0.284211 0.678947 0.021053 0.000000
0.010526 0.136842 0.347368 0.489474 0.015789
0.021053 0.315789 0.510526 0.121053 0.031579
0.021053 0.347368 0.484211 0.147368 0.000000
0.084211 0.552632 0.336842 0.026316 0.000000
0.042105 0.089474 0.200000 0.663158 0.005263
0.057895 0.257895 0.657895 0.026316 0.000000
0.000000 0.021053 0.652632 0.310526 0.015789
0.005263 0.094737 0.394737 0.457895 0.047368
0.010526 0.647368 0.242105 0.100000 0.000000
0.015789 0.594737 0.347368 0.031579 0.010526
0.010526 0.584211 0.294737 0.100000 0.010526
0.005263 0.252632 0.652632 0.078947 0.010526
0.031579 0.694737 0.257895 0.015789 0.000000
0.194737 0.305263 0.410526 0.084211 0.005263
0.026316 0.310526 0.557895 0.100000 0.005263
0.000000 0.236842 0.568421 0.100000 0.094737
0.021053 0.468421 0.468421 0.042105 0.000000
0.031579 0.278947 0.505263 0.178947 0.005263
0.005263 0.178947 0.542105 0.200000 0.073684
0.057895 0.157895 0.531579 0.226316 0.026316
0.036842 0.115789 0.273684 0.536842 0.036842
0.036842 0.194737 0.447368 0.305263 0.015789
0.026316 0.031579 0.789474 0.142105 0.010526
0.005263 0.431579 0.463158 0.063158 0.036842
0.042105 0.078947 0.410526 0.394737 0.073684
0.063158 0.431579 0.410526 0.073684 0.021053
0.000000 0.136842 0.857895 0.005263 0.000000
0.005263 0.268421 0.594737 0.121053 0.010526
0.057895 0.242105 0.531579 0.136842 0.031579
0.021053 0.900000 0.057895 0.021053 0.000000
0.000000 0.084211 0.510526 0.342105 0.063158
0.000000 0.052632 0.573684 0.321053 0.052632
0.010526 0.205263 0.468421 0.268421 0.047368
0.000000 0.094737 0.315789 0.505263 0.084211
0.084211 0.378947 0.368421 0.115789 0.052632
0.021053 0.410526 0.521053 0.042105 0.005263
0.005263 0.115789 0.557895 0.273684 0.047368
0.000000 0.768421 0.152632 0.073684 0.005263
0.042105 0.668421 0.242105 0.042105 0.005263
0.031579 0.673684 0.273684 0.010526 0.010526
0.057895 0.431579 0.431579 0.057895 0.021053
0.000000 0.068421 0.552632 0.378947 0.000000
0.000000 0.284211 0.536842 0.147368 0.031579
0.000000 0.142105 0.794737 0.052632 0.010526
0.126316 0.673684 0.136842 0.057895 0.005263
0.031579 0.294737 0.315789 0.289474 0.068421
0.010526 0.110526 0.594737 0.268421 0.015789
0.047368 0.184211 0.700000 0.052632 0.015789
0.063158 0.242105 0.473684 0.210526 0.010526
0.000000 0.563158 0.421053 0.015789 0.000000
0.057895 0.363158 0.452632 0.121053 0.005263
0.078947 0.747368 0.173684 0.000000 0.000000
0.026316 0.284211 0.400000 0.163158 0.126316
0.021053 0.100000 0.842105 0.036842 0.000000
0.047368 0.621053 0.252632 0.063158 0.015789
0.047368 0.236842 0.473684 0.221053 0.021053
0.042105 0.505263 0.400000 0.047368 0.005263
0.000000 0.215789 0.589474 0.168421 0.026316
0.047368 0.389474 0.452632 0.110526 0.000000
0.089474 0.368421 0.321053 0.136842 0.084211
0.089474 0.605263 0.278947 0.026316 0.000000
0.052632 0.294737 0.542105 0.094737 0.015789
0.031579 0.273684 0.552632 0.131579 0.010526
0.063158 0.168421 0.194737 0.568421 0.005263
0.005263 0.936842 0.057895 0.000000 0.000000
0.005263 0.084211 0.589474 0.278947 0.042105
0.047368 0.484211 0.394737 0.068421 0.005263
0.005263 0.573684 0.410526 0.010526 0.000000
0.021053 0.357895 0.584211 0.036842 0.000000
0.005263 0.089474 0.331579 0.526316 0.047368
0.021053 0.205263 0.600000 0.157895 0.015789
0.026316 0.142105 0.457895 0.336842 0.036842
0.000000 0.068421 0.400000 0.505263 0.026316
0.026316 0.031579 0.268421 0.442105 0.231579
0.026316 0.131579 0.394737 0.405263 0.042105
0.000000 0.205263 0.436842 0.310526 0.047368
0.015789 0.247368 0.715789 0.021053 0.000000
0.015789 0.142105 0.257895 0.515789 0.068421
0.173684 0.557895 0.231579 0.026316 0.010526
0.005263 0.589474 0.205263 0.157895 0.042105
0.026316 0.200000 0.573684 0.157895 0.042105
0.026316 0.642105 0.278947 0.052632 0.000000
0.168421 0.542105 0.263158 0.021053 0.005263
0.005263 0.310526 0.589474 0.089474 0.005263
0.057895 0.421053 0.436842 0.078947 0.005263
0.021053 0.094737 0.315789 0.426316 0.142105
0.000000 0.026316 0.136842 0.789474 0.047368
0.010526 0.289474 0.457895 0.205263 0.036842
0.010526 0.800000 0.184211 0.005263 0.000000
0.010526 0.400000 0.494737 0.084211 0.010526
0.005263 0.173684 0.657895 0.131579 0.031579
0.005263 0.263158 0.684211 0.047368 0.000000
0.015789 0.321053 0.573684 0.052632 0.036842
0.005263 0.073684 0.868421 0.047368 0.005263
0.005263 0.105263 0.300000 0.494737 0.094737
0.000000 0.042105 0.294737 0.594737 0.068421
0.047368 0.221053 0.694737 0.036842 0.000000
0.031579 0.684211 0.263158 0.021053 0.000000
0.015789 0.242105 0.573684 0.131579 0.036842
0.021053 0.415789 0.500000 0.057895 0.005263
0.000000 0.194737 0.463158 0.257895 0.084211
0.010526 0.126316 0.426316 0.405263 0.031579
0.094737 0.389474 0.373684 0.115789 0.026316
0.010526 0.510526 0.363158 0.110526 0.005263
0.000000 0.110526 0.231579 0.536842 0.121053
0.100000 0.473684 0.373684 0.052632 0.000000
0.000000 0.105263 0.547368 0.205263 0.142105
0.026316 0.726316 0.215789 0.031579 0.000000
0.042105 0.705263 0.178947 0.052632 0.021053
0.005263 0.100000 0.805263 0.089474 0.000000
0.010526 0.436842 0.452632 0.063158 0.036842
0.021053 0.700000 0.263158 0.015789 0.000000
0.010526 0.115789 0.410526 0.300000 0.163158
0.036842 0.242105 0.531579 0.168421 0.021053
0.015789 0.436842 0.236842 0.189474 0.121053
0.010526 0.163158 0.384211 0.336842 0.105263
0.026316 0.731579 0.242105 0.000000 0.000000
0.068421 0.536842 0.336842 0.057895 0.000000
0.010526 0.315789 0.536842 0.094737 0.042105
0.026316 0.247368 0.652632 0.063158 0.010526
0.026316 0.147368 0.668421 0.126316 0.031579
0.047368 0.236842 0.668421 0.047368 0.000000
0.005263 0.126316 0.368421 0.478947 0.021053
0.005263 0.178947 0.410526 0.378947 0.026316
0.089474 0.600000 0.200000 0.100000 0.010526
0.052632 0.468421 0.405263 0.063158 0.010526
0.052632 0.205263 0.600000 0.089474 0.052632
0.010526 0.121053 0.489474 0.336842 0.042105
0.036842 0.173684 0.768421 0.010526 0.010526
0.031579 0.352632 0.478947 0.121053 0.015789
0.015789 0.226316 0.631579 0.105263 0.021053
0.031579 0.468421 0.447368 0.042105 0.010526
0.010526 0.752632 0.226316 0.010526 0.000000
0.100000 0.500000 0.268421 0.121053 0.010526
0.005263 0.415789 0.373684 0.121053 0.084211
0.021053 0.336842 0.473684 0.131579 0.036842
0.105263 0.368421 0.394737 0.121053 0.010526
0.015789 0.226316 0.631579 0.110526 0.015789
0.036842 0.336842 0.478947 0.110526 0.036842
0.068421 0.773684 0.142105 0.010526 0.005263
0.000000 0.036842 0.857895 0.052632 0.052632
0.052632 0.442105 0.415789 0.073684 0.015789
0.021053 0.157895 0.500000 0.294737 0.026316
0.026316 0.721053 0.242105 0.010526 0.000000
0.015789 0.089474 0.378947 0.457895 0.057895
0.021053 0.210526 0.500000 0.242105 0.026316
0.000000 0.189474 0.452632 0.336842 0.021053
0.010526 0.468421 0.473684 0.047368 0.000000
0.015789 0.289474 0.542105 0.136842 0.015789
0.010526 0.142105 0.710526 0.131579 0.005263
0.042105 0.626316 0.289474 0.042105 0.000000
0.015789 0.405263 0.505263 0.068421 0.005263
0.110526 0.757895 0.100000 0.026316 0.005263
0.026316 0.626316 0.321053 0.026316 0.000000
0.021053 0.252632 0.600000 0.100000 0.026316
0.015789 0.242105 0.652632 0.078947 0.010526
0.021053 0.121053 0.447368 0.189474 0.221053
0.036842 0.121053 0.263158 0.552632 0.026316
0.047368 0.378947 0.489474 0.026316 0.057895
0.010526 0.084211 0.810526 0.078947 0.015789
0.005263 0.057895 0.768421 0.157895 0.010526
0.031579 0.684211 0.263158 0.015789 0.005263
0.000000 0.052632 0.468421 0.315789 0.163158
0.031579 0.205263 0.557895 0.189474 0.015789
0.115789 0.226316 0.500000 0.131579 0.026316
0.010526 0.142105 0.557895 0.236842 0.052632
0.021053 0.621053 0.289474 0.052632 0.015789
0.000000 0.068421 0.784211 0.142105 0.005263
0.047368 0.226316 0.684211 0.036842 0.005263
0.021053 0.726316 0.178947 0.026316 0.047368
0.015789 0.042105 0.621053 0.152632 0.168421
0.010526 0.147368 0.352632 0.431579 0.057895
0.026316 0.184211 0.710526 0.068421 0.010526
0.052632 0.421053 0.500000 0.026316 0.000000
0.015789 0.863158 0.110526 0.005263 0.005263
0.000000 0.047368 0.278947 0.547368 0.126316
0.073684 0.147368 0.515789 0.231579 0.031579
0.094737 0.415789 0.415789 0.068421 0.005263
0.010526 0.247368 0.442105 0.284211 0.015789
0.105263 0.357895 0.284211 0.231579 0.021053
0.026316 0.157895 0.647368 0.147368 0.021053
0.005263 0.173684 0.478947 0.300000 0.042105
0.026316 0.247368 0.578947 0.131579 0.015789
0.026316 0.210526 0.557895 0.178947 0.026316
0.105263 0.568421 0.273684 0.036842 0.015789
0.021053 0.473684 0.347368 0.121053 0.036842
0.000000 0.194737 0.747368 0.057895 0.000000
0.015789 0.284211 0.557895 0.131579 0.010526
0.047368 0.394737 0.468421 0.078947 0.010526
0.021053 0.063158 0.568421 0.221053 0.126316
0.042105 0.326316 0.542105 0.084211 0.005263
0.031579 0.431579 0.326316 0.163158 0.047368
0.005263 0.052632 0.105263 0.789474 0.047368
0.031579 0.184211 0.331579 0.389474 0.063158
0.010526 0.163158 0.431579 0.326316 0.068421
0.031579 0.478947 0.384211 0.100000 0.005263
0.015789 0.410526 0.442105 0.115789 0.015789
0.015789 0.678947 0.247368 0.057895 0.000000
0.000000 0.173684 0.436842 0.326316 0.063158
0.010526 0.205263 0.757895 0.026316 0.000000
0.005263 0.089474 0.342105 0.457895 0.105263
0.000000 0.110526 0.589474 0.278947 0.021053
0.000000 0.731579 0.236842 0.026316 0.005263
0.010526 0.378947 0.584211 0.021053 0.005263
0.021053 0.205263 0.631579 0.142105 0.000000
0.026316 0.152632 0.473684 0.326316 0.021053
0.036842 0.594737 0.305263 0.042105 0.021053
0.047368 0.452632 0.447368 0.036842 0.015789
0.000000 0.057895 0.615789 0.300000 0.026316
0.100000 0.489474 0.294737 0.110526 0.005263
0.010526 0.452632 0.489474 0.036842 0.010526
0.000000 0.173684 0.505263 0.205263 0.115789
0.036842 0.510526 0.431579 0.021053 0.000000
0.021053 0.468421 0.463158 0.036842 0.010526
0.021053 0.331579 0.552632 0.084211 0.010526
0.015789 0.063158 0.731579 0.184211 0.005263
0.021053 0.326316 0.610526 0.042105 0.000000
0.010526 0.215789 0.594737 0.142105 0.036842
0.026316 0.336842 0.542105 0.084211 0.010526
0.010526 0.126316 0.563158 0.189474 0.110526
0.036842 0.600000 0.315789 0.042105 0.005263
0.010526 0.026316 0.021053 0.942105 0.000000
0.084211 0.336842 0.494737 0.068421 0.015789
0.015789 0.510526 0.378947 0.084211 0.010526
0.010526 0.010526 0.800000 0.157895 0.021053
0.015789 0.321053 0.526316 0.110526 0.026316
0.005263 0.321053 0.631579 0.031579 0.010526
0.042105 0.563158 0.326316 0.063158 0.005263
0.300000 0.400000 0.210526 0.073684 0.015789
0.005263 0.678947 0.273684 0.036842 0.005263
0.005263 0.368421 0.542105 0.068421 0.015789
0.000000 0.100000 0.331579 0.552632 0.015789
0.084211 0.689474 0.221053 0.005263 0.000000
0.000000 0.310526 0.689474 0.000000 0.000000
0.000000 0.136842 0.831579 0.031579 0.000000
0.021053 0.784211 0.178947 0.015789 0.000000
0.052632 0.331579 0.447368 0.131579 0.036842
0.073684 0.126316 0.663158 0.136842 0.000000
0.005263 0.300000 0.615789 0.068421 0.010526
0.031579 0.226316 0.594737 0.131579 0.015789
0.052632 0.536842 0.352632 0.052632 0.005263
0.010526 0.052632 0.542105 0.352632 0.042105
0.000000 0.121053 0.478947 0.368421 0.031579
0.005263 0.563158 0.405263 0.021053 0.005263
0.010526 0.247368 0.668421 0.068421 0.005263
0.184211 0.489474 0.236842 0.052632 0.036842
0.005263 0.110526 0.636842 0.242105 0.005263
0.047368 0.500000 0.342105 0.110526 0.000000
0.010526 0.636842 0.336842 0.015789 0.000000
0.005263 0.057895 0.189474 0.600000 0.147368
0.015789 0.605263 0.315789 0.057895 0.005263
0.005263 0.931579 0.063158 0.000000 0.000000
0.005263 0.036842 0.505263 0.373684 0.078947
0.047368 0.600000 0.305263 0.031579 0.015789
0.010526 0.168421 0.547368 0.242105 0.031579
0.057895 0.547368 0.389474 0.005263 0.000000
0.015789 0.026316 0.052632 0.894737 0.010526
0.578947 0.352632 0.063158 0.005263 0.000000
0.042105 0.515789 0.415789 0.026316 0.000000
0.005263 0.778947 0.210526 0.005263 0.000000
0.010526 0.110526 0.557895 0.305263 0.015789
0.010526 0.231579 0.378947 0.342105 0.036842
0.000000 0.073684 0.763158 0.115789 0.047368
0.010526 0.547368 0.410526 0.031579 0.000000
0.031579 0.721053 0.152632 0.078947 0.015789
0.015789 0.168421 0.363158 0.321053 0.131579
0.063158 0.147368 0.757895 0.031579 0.000000
0.015789 0.605263 0.336842 0.031579 0.010526
0.026316 0.068421 0.563158 0.252632 0.089474
0.042105 0.205263 0.626316 0.105263 0.021053
0.094737 0.521053 0.326316 0.047368 0.010526
0.010526 0.700000 0.221053 0.057895 0.010526
0.000000 0.626316 0.300000 0.063158 0.010526
0.000000 0.826316 0.163158 0.010526 0.000000
0.005263 0.405263 0.321053 0.263158 0.005263
0.010526 0.352632 0.536842 0.100000 0.000000
0.000000 0.057895 0.878947 0.063158 0.000000
0.026316 0.326316 0.457895 0.178947 0.010526
0.010526 0.352632 0.547368 0.089474 0.000000
0.021053 0.273684 0.410526 0.168421 0.126316
0.010526 0.400000 0.436842 0.152632 0.000000
0.031579 0.468421 0.447368 0.042105 0.010526
0.000000 0.236842 0.652632 0.105263 0.005263
0.010526 0.047368 0.421053 0.478947 0.042105
0.005263 0.168421 0.505263 0.289474 0.031579
0.026316 0.215789 0.415789 0.294737 0.047368
0.015789 0.615789 0.268421 0.089474 0.010526
0.010526 0.152632 0.363158 0.431579 0.042105
0.457895 0.305263 0.173684 0.057895 0.005263
0.084211 0.200000 0.500000 0.184211 0.031579
0.015789 0.168421 0.294737 0.447368 0.073684
0.010526 0.115789 0.821053 0.052632 0.000000
0.000000 0.173684 0.231579 0.589474 0.005263
0.000000 0.052632 0.194737 0.494737 0.257895
0.052632 0.694737 0.194737 0.052632 0.005263
0.010526 0.221053 0.426316 0.315789 0.026316
0.131579 0.363158 0.473684 0.021053 0.010526
0.063158 0.268421 0.531579 0.105263 0.031579
0.036842 0.500000 0.236842 0.115789 0.110526
0.000000 0.247368 0.705263 0.036842 0.010526
0.005263 0.110526 0.421053 0.421053 0.042105
0.000000 0.021053 0.147368 0.810526 0.021053
0.084211 0.710526 0.173684 0.031579 0.000000
0.000000 0.073684 0.226316 0.663158 0.036842
0.057895 0.836842 0.094737 0.010526 0.000000
0.026316 0.194737 0.547368 0.231579 0.000000
0.005263 0.036842 0.842105 0.094737 0.021053
0.010526 0.021053 0.889474 0.063158 0.015789
0.005263 0.315789 0.378947 0.278947 0.021053
0.026316 0.226316 0.494737 0.242105 0.010526
0.068421 0.584211 0.310526 0.031579 0.005263
0.000000 0.047368 0.400000 0.463158 0.089474
0.010526 0.221053 0.642105 0.094737 0.031579
0.084211 0.721053 0.168421 0.010526 0.015789
0.010526 0.300000 0.589474 0.094737 0.005263
0.021053 0.136842 0.284211 0.436842 0.121053
0.136842 0.610526 0.221053 0.021053 0.010526
0.063158 0.068421 0.347368 0.457895 0.063158
0.005263 0.084211 0.863158 0.031579 0.015789
0.005263 0.378947 0.573684 0.042105 0.000000
0.005263 0.163158 0.415789 0.284211 0.131579
0.000000 0.221053 0.484211 0.242105 0.052632
0.026316 0.236842 0.500000 0.157895 0.078947
0.000000 0.031579 0.094737 0.773684 0.100000
0.021053 0.394737 0.505263 0.078947 0.000000
0.073684 0.478947 0.315789 0.110526 0.021053
0.026316 0.526316 0.289474 0.105263 0.052632
0.010526 0.110526 0.715789 0.142105 0.021053
0.005263 0.321053 0.515789 0.126316 0.031579
0.015789 0.489474 0.421053 0.063158 0.010526
